Date,Open,High,Low,Close,Adj Close,Volume
2007-03-07,53500.000000,54500.000000,53400.000000,53900.000000,49953.324219,114690
2007-03-08,54400.000000,54600.000000,54000.000000,54500.000000,50509.386719,79390
2007-03-09,54500.000000,54800.000000,54100.000000,54800.000000,50787.425781,126900
2007-03-12,54500.000000,54600.000000,54300.000000,54400.000000,50416.718750,44440
2007-03-13,54400.000000,54400.000000,53600.000000,54000.000000,50046.000000,60060
2007-03-14,53500.000000,54000.000000,52200.000000,52200.000000,48377.812500,155820
2007-03-15,52500.000000,53500.000000,52500.000000,52700.000000,48841.191406,43000
2007-03-16,52600.000000,53000.000000,51800.000000,52900.000000,49026.546875,99680
2007-03-19,52500.000000,54300.000000,52500.000000,54300.000000,50324.039063,95180
2007-03-20,54100.000000,54100.000000,53100.000000,53400.000000,49489.929688,42970
2007-03-21,53000.000000,53100.000000,52100.000000,52200.000000,48377.812500,178030
2007-03-22,51700.000000,52900.000000,51700.000000,52300.000000,48470.480469,69730
2007-03-23,52300.000000,52600.000000,52200.000000,52300.000000,48470.480469,78080
2007-03-26,52400.000000,53100.000000,52200.000000,52800.000000,48933.871094,66860
2007-03-27,53000.000000,54300.000000,53000.000000,54000.000000,50046.000000,94910
2007-03-28,53700.000000,54000.000000,51900.000000,51900.000000,48099.773438,504290
2007-03-29,51900.000000,52000.000000,50700.000000,51800.000000,48007.082031,205930
2007-03-30,51800.000000,51800.000000,50600.000000,51800.000000,48007.082031,199090
2007-04-02,51800.000000,52100.000000,51600.000000,51700.000000,47914.417969,69650
2007-04-03,51400.000000,51700.000000,51200.000000,51200.000000,47451.019531,108000
2007-04-04,51700.000000,51800.000000,51200.000000,51500.000000,47729.054688,121990
2007-04-05,51600.000000,51900.000000,51500.000000,51500.000000,47729.054688,51110
2007-04-06,51500.000000,51700.000000,51200.000000,51500.000000,47729.054688,79230
2007-04-09,51500.000000,52000.000000,51300.000000,51400.000000,47636.378906,72830
2007-04-10,51600.000000,52000.000000,51400.000000,51900.000000,48099.773438,165930
2007-04-11,52800.000000,52800.000000,51700.000000,52500.000000,48655.835938,170030
2007-04-12,52500.000000,54000.000000,52300.000000,53100.000000,49211.902344,325240
2007-04-13,53000.000000,53600.000000,53000.000000,53200.000000,49304.578125,82650
2007-04-16,53200.000000,54200.000000,52700.000000,54000.000000,50046.000000,99320
2007-04-17,53700.000000,56700.000000,53700.000000,55500.000000,51436.175781,190000
2007-04-18,56400.000000,57200.000000,55500.000000,56900.000000,52733.656250,103300
2007-04-19,56900.000000,56900.000000,55600.000000,56400.000000,52270.265625,63150
2007-04-20,55900.000000,57900.000000,55900.000000,57900.000000,53660.429688,66840
2007-04-23,58000.000000,60000.000000,57700.000000,58700.000000,54401.863281,113120
2007-04-24,59700.000000,60500.000000,58800.000000,60300.000000,55884.703125,67270
2007-04-25,60600.000000,60600.000000,58600.000000,59000.000000,54679.890625,78940
2007-04-26,59000.000000,59300.000000,58900.000000,59100.000000,54772.562500,63120
2007-04-27,59800.000000,59800.000000,58700.000000,59300.000000,54957.933594,74140
2007-04-30,59800.000000,61400.000000,59500.000000,60200.000000,55792.027344,195890
2007-05-02,60400.000000,60800.000000,60200.000000,60600.000000,56162.734375,66220
2007-05-03,60600.000000,60800.000000,60000.000000,60700.000000,56255.410156,187260
2007-05-04,60800.000000,62000.000000,60500.000000,62000.000000,57460.234375,84450
2007-05-07,62400.000000,65100.000000,62400.000000,64900.000000,60147.890625,119700
2007-05-08,65300.000000,66200.000000,64000.000000,65000.000000,60240.562500,86170
2007-05-09,65900.000000,65900.000000,64000.000000,65400.000000,60611.269531,100060
2007-05-10,66000.000000,68200.000000,65500.000000,65500.000000,60703.945313,99580
2007-05-11,65000.000000,67000.000000,64800.000000,66200.000000,61352.695313,230770
2007-05-14,67200.000000,67200.000000,65900.000000,66600.000000,61723.398438,269970
2007-05-15,65600.000000,67500.000000,65500.000000,67300.000000,62372.140625,352850
2007-05-16,68600.000000,68600.000000,66800.000000,68600.000000,63576.960938,366520
2007-05-17,70000.000000,71000.000000,67600.000000,69000.000000,63947.667969,142510
2007-05-18,68500.000000,69900.000000,68400.000000,69100.000000,64040.339844,57930
2007-05-21,68200.000000,70600.000000,68200.000000,70000.000000,64874.441406,69450
2007-05-22,69200.000000,69900.000000,66600.000000,67900.000000,62928.207031,270010
2007-05-23,66800.000000,67900.000000,64300.000000,65200.000000,60425.914063,210480
2007-05-25,65100.000000,67100.000000,64600.000000,66800.000000,61908.757813,258930
2007-05-28,67600.000000,71200.000000,67600.000000,70700.000000,65523.195313,108920
2007-05-29,73300.000000,80000.000000,72700.000000,75000.000000,69508.351563,182520
2007-05-30,77300.000000,77700.000000,70900.000000,75000.000000,69508.351563,599420
2007-05-31,74800.000000,78000.000000,74300.000000,78000.000000,72288.671875,117070
2007-06-01,77900.000000,77900.000000,73600.000000,74300.000000,68859.585938,112760
2007-06-04,73100.000000,73800.000000,69500.000000,71200.000000,65986.585938,346640
2007-06-05,69500.000000,71900.000000,69300.000000,69500.000000,64411.062500,86430
2007-06-07,69900.000000,71300.000000,69600.000000,70000.000000,64874.441406,204710
2007-06-08,68700.000000,70000.000000,68500.000000,69500.000000,64411.062500,182950
2007-06-11,69600.000000,71200.000000,68000.000000,70000.000000,64874.441406,141980
2007-06-12,69100.000000,71300.000000,69100.000000,69500.000000,64411.062500,271480
2007-06-13,69400.000000,70100.000000,67600.000000,68900.000000,63854.984375,106600
2007-06-14,68000.000000,73700.000000,67900.000000,73700.000000,68303.523438,139000
2007-06-15,73400.000000,73400.000000,70800.000000,72000.000000,66728.000000,80810
2007-06-18,72000.000000,72500.000000,70000.000000,71100.000000,65893.898438,116010
2007-06-19,71100.000000,71700.000000,70100.000000,71100.000000,65893.898438,74700
2007-06-20,70700.000000,73200.000000,70600.000000,72200.000000,66913.351563,240920
2007-06-21,71100.000000,72000.000000,71100.000000,72000.000000,66728.000000,127780
2007-06-22,70900.000000,70900.000000,70000.000000,70000.000000,64874.441406,87420
2007-06-25,70000.000000,72900.000000,70000.000000,72800.000000,67469.421875,46620
2007-06-26,73200.000000,73200.000000,72000.000000,72500.000000,67191.390625,63170
2007-06-27,73000.000000,73200.000000,70500.000000,71600.000000,66357.289063,59640
2007-06-28,72800.000000,72800.000000,70700.000000,70700.000000,65523.195313,71090
2007-06-29,71300.000000,73200.000000,70600.000000,73200.000000,67840.132813,136000
2007-07-02,72900.000000,72900.000000,71000.000000,71500.000000,66264.601563,83140
2007-07-03,71500.000000,71900.000000,70000.000000,70000.000000,64874.441406,240180
2007-07-04,70100.000000,71500.000000,68300.000000,71300.000000,66079.257813,180620
2007-07-05,70300.000000,71200.000000,69600.000000,69600.000000,64503.734375,39230
2007-07-06,70000.000000,70000.000000,67400.000000,68500.000000,63484.269531,113780
2007-07-09,68800.000000,69300.000000,67600.000000,67700.000000,62742.851563,90900
2007-07-10,68100.000000,68800.000000,66400.000000,66400.000000,61538.058594,131110
2007-07-11,65900.000000,69500.000000,65100.000000,68100.000000,63113.574219,209190
2007-07-12,68400.000000,68800.000000,66200.000000,67300.000000,62372.140625,117080
2007-07-13,68500.000000,68500.000000,67200.000000,67200.000000,62279.468750,73330
2007-07-16,66300.000000,67300.000000,65500.000000,65600.000000,60796.625000,147610
2007-07-18,66500.000000,66500.000000,63900.000000,63900.000000,59221.093750,193730
2007-07-19,64300.000000,65000.000000,64000.000000,64600.000000,59869.847656,86380
2007-07-20,64000.000000,65000.000000,63900.000000,65000.000000,60240.562500,139110
2007-07-23,65000.000000,66800.000000,64500.000000,66800.000000,61908.757813,118970
2007-07-24,68100.000000,68200.000000,66500.000000,67300.000000,62372.140625,177850
2007-07-25,67300.000000,67600.000000,65400.000000,65400.000000,60611.269531,108160
2007-07-26,65500.000000,67500.000000,65500.000000,66800.000000,61908.757813,85850
2007-07-27,67000.000000,67000.000000,64600.000000,65000.000000,60240.562500,198060
2007-07-30,65000.000000,66700.000000,62900.000000,66700.000000,61816.074219,171570
2007-07-31,66800.000000,66800.000000,65300.000000,66200.000000,61352.695313,35720
2007-08-01,66100.000000,66100.000000,64000.000000,64700.000000,59962.527344,78200
2007-08-02,64100.000000,65500.000000,61700.000000,62500.000000,57923.617188,81480
2007-08-03,62500.000000,65400.000000,62500.000000,65400.000000,60611.269531,54000
2007-08-06,64300.000000,64900.000000,62100.000000,63400.000000,58757.714844,54710
2007-08-07,63400.000000,64100.000000,61600.000000,61600.000000,57089.515625,158610
2007-08-08,62200.000000,62800.000000,61400.000000,62500.000000,57923.617188,329510
2007-08-09,62100.000000,62300.000000,60700.000000,61200.000000,56718.800781,111830
2007-08-10,60000.000000,60800.000000,59500.000000,59500.000000,55143.281250,69540
2007-08-13,59600.000000,60100.000000,58600.000000,59300.000000,54957.933594,43150
2007-08-14,59400.000000,61600.000000,59100.000000,61500.000000,56996.835938,142040
2007-08-16,59500.000000,60000.000000,55100.000000,55100.000000,51065.457031,204020
2007-08-17,55200.000000,57700.000000,54800.000000,54800.000000,50787.425781,239130
2007-08-20,54800.000000,57900.000000,54800.000000,57000.000000,52826.339844,147770
2007-08-21,58200.000000,58200.000000,56300.000000,57500.000000,53289.722656,80150
2007-08-22,57900.000000,58200.000000,57500.000000,58000.000000,53753.109375,81030
2007-08-23,58100.000000,59100.000000,58100.000000,58500.000000,54216.496094,92650
2007-08-24,58500.000000,59600.000000,58100.000000,59400.000000,55050.601563,197710
2007-08-27,60400.000000,61300.000000,60000.000000,60800.000000,56348.101563,144770
2007-08-28,60000.000000,61400.000000,60000.000000,61400.000000,56904.160156,30470
2007-08-29,60000.000000,64500.000000,60000.000000,63000.000000,58387.007813,281820
2007-08-30,64500.000000,65700.000000,62800.000000,63900.000000,59221.093750,84170
2007-08-31,64600.000000,66500.000000,63700.000000,66500.000000,61630.722656,198470
2007-09-03,66600.000000,66800.000000,65500.000000,65900.000000,61074.652344,25500
2007-09-04,65900.000000,67300.000000,65900.000000,67300.000000,62372.140625,123990
2007-09-05,67300.000000,67900.000000,65700.000000,67300.000000,62372.140625,80860
2007-09-06,67500.000000,67500.000000,66100.000000,66700.000000,61816.074219,15750
2007-09-07,66700.000000,67300.000000,65900.000000,67000.000000,62094.113281,51030
2007-09-10,65900.000000,66600.000000,65500.000000,66100.000000,61260.015625,24000
2007-09-11,66900.000000,67500.000000,66100.000000,66800.000000,61908.757813,34260
2007-09-12,66900.000000,67300.000000,65700.000000,66000.000000,61167.335938,10550
2007-09-13,66800.000000,68900.000000,66500.000000,67600.000000,62650.183594,55030
