Date,Open,High,Low,Close,Adj Close,Volume
2005-04-05,75600.000000,75600.000000,75600.000000,75600.000000,53399.457031,0
2005-04-06,75600.000000,76600.000000,75300.000000,76000.000000,53682.000000,124000
2005-04-07,75900.000000,76100.000000,74800.000000,74900.000000,52905.015625,131300
2005-04-08,75000.000000,75500.000000,74100.000000,74800.000000,52834.390625,183900
2005-04-11,74800.000000,74900.000000,73200.000000,73400.000000,51845.496094,154200
2005-04-12,73500.000000,74100.000000,73400.000000,73900.000000,52198.679688,93800
2005-04-13,74900.000000,74900.000000,73800.000000,73800.000000,52128.046875,99700
2005-04-14,73600.000000,74200.000000,71800.000000,71800.000000,50715.355469,180700
2005-04-15,72300.000000,72900.000000,71900.000000,72000.000000,50856.628906,104100
2005-04-18,71900.000000,73500.000000,71500.000000,72100.000000,50927.261719,137800
2005-04-19,72300.000000,73500.000000,71100.000000,71600.000000,50574.089844,133400
2005-04-20,72700.000000,74000.000000,72500.000000,73700.000000,52057.410156,106100
2005-04-21,73500.000000,75200.000000,73100.000000,74300.000000,52481.210938,176700
2005-04-22,74700.000000,75000.000000,73500.000000,73900.000000,52198.679688,52000
2005-04-25,73100.000000,74300.000000,73000.000000,73000.000000,51562.968750,56200
2005-04-26,73500.000000,73700.000000,72600.000000,72800.000000,51421.707031,79300
2005-04-27,72600.000000,72600.000000,70400.000000,70400.000000,49726.476563,127800
2005-04-28,70600.000000,71000.000000,70000.000000,70000.000000,49443.941406,92100
2005-04-29,69900.000000,69900.000000,68100.000000,68100.000000,48101.894531,148000
2005-05-02,68600.000000,69300.000000,68600.000000,69300.000000,48949.500000,56700
2005-05-03,68800.000000,69300.000000,67300.000000,67300.000000,47536.816406,149800
2005-05-04,67600.000000,68400.000000,67500.000000,68300.000000,48243.167969,90800
2005-05-05,68300.000000,68300.000000,68300.000000,68300.000000,48243.167969,0
2005-05-06,68500.000000,71000.000000,68500.000000,69800.000000,49302.675781,264600
2005-05-09,70000.000000,70100.000000,68700.000000,69300.000000,48949.500000,200800
2005-05-10,70500.000000,70600.000000,69400.000000,69500.000000,49090.769531,53000
2005-05-11,70300.000000,70400.000000,68600.000000,69300.000000,48949.500000,39800
2005-05-12,69200.000000,70300.000000,68900.000000,68900.000000,48666.960938,55200
2005-05-13,69400.000000,69400.000000,68000.000000,68400.000000,48313.789063,38600
2005-05-16,68900.000000,70200.000000,68600.000000,69200.000000,48878.871094,67300
2005-05-17,69700.000000,70400.000000,69100.000000,69100.000000,48808.234375,77200
2005-05-18,70200.000000,70900.000000,69900.000000,70900.000000,50079.648438,121000
2005-05-19,71500.000000,75200.000000,71200.000000,75200.000000,53116.917969,192900
2005-05-20,75300.000000,76000.000000,74500.000000,75200.000000,53116.917969,83800
2005-05-23,76200.000000,76200.000000,74200.000000,74700.000000,52763.753906,68600
2005-05-24,74600.000000,75000.000000,73300.000000,73800.000000,52128.046875,93700
2005-05-25,73300.000000,73500.000000,71200.000000,71500.000000,50503.449219,158000
2005-05-26,71700.000000,72500.000000,71300.000000,72400.000000,51139.160156,130900
2005-05-27,74000.000000,75700.000000,73600.000000,74600.000000,52693.113281,282200
2005-05-30,74500.000000,75800.000000,74500.000000,75700.000000,53470.093750,41700
2005-05-31,75200.000000,76000.000000,74100.000000,75500.000000,53328.824219,69300
2005-06-01,76300.000000,77900.000000,75600.000000,77300.000000,54600.242188,141600
2005-06-02,78400.000000,78400.000000,77300.000000,77300.000000,54600.242188,97900
2005-06-03,77400.000000,77900.000000,77100.000000,77700.000000,54882.781250,46700
2005-06-06,77700.000000,77700.000000,77700.000000,77700.000000,54882.781250,0
2005-06-07,78000.000000,79200.000000,77300.000000,79100.000000,55871.652344,144200
2005-06-08,78500.000000,80500.000000,78500.000000,80300.000000,56719.265625,210700
2005-06-09,79100.000000,80300.000000,78000.000000,80300.000000,56719.265625,235000
2005-06-10,79400.000000,80200.000000,78100.000000,78800.000000,55659.742188,104100
2005-06-13,78800.000000,79000.000000,77500.000000,77700.000000,54882.781250,78100
2005-06-14,77700.000000,78000.000000,76000.000000,76200.000000,53823.257813,64900
2005-06-15,77000.000000,79000.000000,76600.000000,79000.000000,55801.019531,70800
2005-06-16,78500.000000,79500.000000,78000.000000,79000.000000,55801.019531,166500
2005-06-17,79000.000000,79700.000000,78100.000000,78800.000000,55659.742188,136700
2005-06-20,78900.000000,79300.000000,78800.000000,79000.000000,55801.019531,151400
2005-06-21,79100.000000,79700.000000,78700.000000,79000.000000,55801.019531,69600
2005-06-22,79500.000000,80000.000000,78300.000000,80000.000000,56507.371094,105600
2005-06-23,79500.000000,81400.000000,79100.000000,80600.000000,56931.179688,194600
2005-06-24,80600.000000,80700.000000,78000.000000,80300.000000,56719.265625,83900
2005-06-27,80300.000000,80900.000000,78900.000000,79800.000000,56366.093750,165100
2005-06-28,79200.000000,81900.000000,79200.000000,81900.000000,57849.414063,106700
2005-06-29,81900.000000,83300.000000,81000.000000,83000.000000,58626.386719,142400
2005-06-30,82200.000000,84100.000000,82200.000000,83900.000000,59262.105469,121600
2005-07-01,84500.000000,90500.000000,84000.000000,90000.000000,63570.789063,354600
2005-07-04,89400.000000,89900.000000,87600.000000,89000.000000,62864.433594,230100
2005-07-05,88500.000000,91500.000000,87400.000000,91000.000000,64277.121094,270600
2005-07-06,88900.000000,90000.000000,86500.000000,86600.000000,61169.234375,113500
2005-07-07,86100.000000,88400.000000,85500.000000,85500.000000,60392.242188,158700
2005-07-08,86500.000000,89400.000000,86500.000000,87000.000000,61451.750000,107900
2005-07-11,87500.000000,89000.000000,86900.000000,87000.000000,61451.750000,120300
2005-07-12,86800.000000,87600.000000,85700.000000,86400.000000,61027.945313,106400
2005-07-13,86000.000000,87400.000000,86000.000000,87000.000000,61451.750000,37700
2005-07-14,87800.000000,90200.000000,87200.000000,90200.000000,63712.046875,82000
2005-07-15,90300.000000,91700.000000,89200.000000,90500.000000,63923.953125,114800
2005-07-18,90100.000000,90600.000000,88600.000000,89500.000000,63217.613281,76300
2005-07-19,89500.000000,92000.000000,89500.000000,91500.000000,64630.292969,108400
2005-07-20,91500.000000,91500.000000,90600.000000,91500.000000,64630.292969,196700
2005-07-21,91500.000000,92300.000000,89500.000000,90000.000000,63570.789063,78900
2005-07-22,89900.000000,91500.000000,89200.000000,90100.000000,63641.417969,84700
2005-07-25,90100.000000,91300.000000,88600.000000,88600.000000,62581.894531,69400
2005-07-26,90200.000000,90200.000000,88500.000000,89100.000000,62935.070313,322800
2005-07-27,89500.000000,93200.000000,88600.000000,93100.000000,65760.453125,165400
2005-07-28,93000.000000,93100.000000,92100.000000,93000.000000,65689.804688,87800
2005-07-29,93000.000000,94100.000000,92000.000000,92800.000000,65548.531250,174900
2005-08-01,95000.000000,95000.000000,92200.000000,93500.000000,66042.976563,112400
2005-08-02,91900.000000,93000.000000,91600.000000,91700.000000,64771.570313,39900
2005-08-03,91800.000000,91800.000000,90000.000000,90100.000000,63641.417969,95100
2005-08-04,89100.000000,89900.000000,85500.000000,85900.000000,60674.789063,230900
2005-08-05,83900.000000,85700.000000,83400.000000,84000.000000,59332.734375,307200
2005-08-08,84000.000000,85500.000000,83900.000000,85000.000000,60039.078125,128800
2005-08-09,85000.000000,85600.000000,84000.000000,84800.000000,59897.808594,116300
2005-08-10,85700.000000,87400.000000,85000.000000,86500.000000,61098.582031,134200
2005-08-11,86100.000000,87900.000000,85800.000000,87900.000000,62087.464844,66800
2005-08-12,87000.000000,88300.000000,86100.000000,87100.000000,61522.402344,131200
2005-08-15,87100.000000,87100.000000,87100.000000,87100.000000,61522.402344,0
2005-08-16,86900.000000,88200.000000,85300.000000,85300.000000,60250.972656,143400
2005-08-17,84800.000000,86100.000000,84400.000000,84600.000000,59756.535156,334600
2005-08-18,84800.000000,88000.000000,84800.000000,86300.000000,60957.320313,168100
2005-08-19,86400.000000,87700.000000,86300.000000,86300.000000,60957.320313,78100
2005-08-22,87900.000000,90500.000000,87100.000000,90500.000000,63923.953125,85500
2005-08-23,90500.000000,97200.000000,90500.000000,97200.000000,68656.460938,249400
2005-08-24,96200.000000,96500.000000,93200.000000,93300.000000,65901.703125,186200
2005-08-25,92400.000000,96400.000000,92200.000000,96000.000000,67808.828125,197900
2005-08-26,96200.000000,98100.000000,96000.000000,96000.000000,67808.828125,145600
2005-08-29,93400.000000,96000.000000,92500.000000,95000.000000,67102.500000,55900
2005-08-30,95600.000000,98200.000000,92800.000000,98200.000000,69362.781250,177400
2005-08-31,97000.000000,99500.000000,97000.000000,99500.000000,70281.031250,171200
