Date,Open,High,Low,Close,Adj Close,Volume
2005-02-17,72700.000000,73500.000000,72500.000000,73400.000000,60099.503906,203900
2005-02-18,72000.000000,73800.000000,72000.000000,72900.000000,59690.109375,443800
2005-02-21,72900.000000,73000.000000,69700.000000,69900.000000,57233.742188,1022500
2005-02-22,70000.000000,70200.000000,67500.000000,67900.000000,55596.128906,819500
2005-02-23,66900.000000,68300.000000,66400.000000,66700.000000,54613.582031,647300
2005-02-24,66700.000000,67600.000000,66700.000000,67500.000000,55268.625000,501600
2005-02-25,67500.000000,68800.000000,67400.000000,68100.000000,55759.894531,370700
2005-02-28,68000.000000,68700.000000,67200.000000,67800.000000,55514.261719,416500
2005-03-01,67800.000000,67800.000000,67800.000000,67800.000000,55514.261719,0
2005-03-02,68000.000000,68300.000000,66700.000000,66700.000000,54613.582031,482600
2005-03-03,66700.000000,68900.000000,66700.000000,68400.000000,56005.542969,412400
2005-03-04,68700.000000,68900.000000,67700.000000,68700.000000,56251.167969,320000
2005-03-07,69000.000000,69900.000000,66100.000000,66800.000000,54695.468750,543700
2005-03-08,68100.000000,68600.000000,67100.000000,67700.000000,55432.382813,429200
2005-03-09,68200.000000,70100.000000,67500.000000,70000.000000,57315.609375,835500
2005-03-10,70000.000000,70100.000000,68900.000000,69100.000000,56578.691406,578200
2005-03-11,69000.000000,69800.000000,67600.000000,68000.000000,55678.023438,523400
2005-03-14,67500.000000,67800.000000,66700.000000,67100.000000,54941.105469,553600
2005-03-15,67100.000000,67200.000000,64600.000000,64600.000000,52894.117188,614500
2005-03-16,64000.000000,65200.000000,64000.000000,64100.000000,52484.722656,393200
2005-03-17,64500.000000,66200.000000,64300.000000,65200.000000,53385.394531,557800
2005-03-18,65200.000000,66600.000000,64000.000000,64100.000000,52484.722656,415100
2005-03-21,63800.000000,64400.000000,63000.000000,64000.000000,52402.843750,335500
2005-03-22,64000.000000,64700.000000,63700.000000,63700.000000,52157.207031,221500
2005-03-23,63000.000000,64600.000000,63000.000000,63300.000000,51829.691406,224100
2005-03-24,64300.000000,64500.000000,63200.000000,63200.000000,51747.808594,225600
2005-03-25,63700.000000,64500.000000,63200.000000,64500.000000,52812.242188,144300
2005-03-28,64800.000000,66100.000000,64800.000000,65400.000000,53549.156250,295500
2005-03-29,65700.000000,66000.000000,64500.000000,65000.000000,53221.636719,255400
2005-03-30,64300.000000,65900.000000,64200.000000,65900.000000,53958.546875,168500
2005-03-31,66600.000000,66600.000000,65300.000000,66200.000000,54204.191406,183300
2005-04-01,66000.000000,67100.000000,65600.000000,66900.000000,54777.347656,312000
2005-04-04,67400.000000,67400.000000,65600.000000,66300.000000,54286.066406,202500
