Date,Open,High,Low,Close,Adj Close,Volume
2005-03-03,20861.507813,20961.324219,20462.244141,20861.507813,20204.169922,454236
2005-03-04,20611.968750,22458.560547,20562.060547,21759.849609,21074.205078,1599846
2005-03-07,22009.388672,22059.296875,21061.138672,21061.138672,20397.509766,833735
2005-03-08,21360.585938,21360.585938,20212.705078,20661.875000,20010.824219,684460
2005-03-09,20611.968750,21959.482422,20362.427734,21959.482422,21267.546875,734653
2005-03-10,21560.218750,22558.376953,21560.218750,22358.744141,21654.226563,1024787
2005-03-11,22957.640625,23257.087891,22159.113281,22358.744141,21654.226563,753086
2005-03-14,21959.482422,23107.363281,21959.482422,22857.824219,22137.582031,661518
2005-03-15,22807.916016,22807.916016,21709.941406,21709.941406,21025.869141,477980
2005-03-16,21310.677734,21859.666016,20961.324219,21560.218750,20880.863281,530376
2005-03-17,21111.046875,21360.585938,20462.244141,20711.783203,20059.162109,699388
2005-03-18,20512.152344,21210.863281,20112.888672,20162.796875,19527.474609,743168
2005-03-21,19963.166016,20462.244141,19663.716797,20462.244141,19817.486328,636372
2005-03-22,20062.980469,20512.152344,20062.980469,20112.888672,19479.140625,389016
2005-03-23,20112.888672,21061.138672,20112.888672,20711.783203,20059.162109,1251605
2005-03-24,21460.402344,21460.402344,19863.349609,20312.519531,19672.478516,1983553
2005-03-25,20462.244141,20512.152344,20013.072266,20412.335938,19769.146484,529475
2005-03-28,20562.060547,20861.507813,20312.519531,20562.060547,19914.156250,515749
2005-03-29,20761.691406,20861.507813,19863.349609,19963.166016,19334.132813,831431
2005-03-30,19663.716797,20062.980469,19414.177734,19663.716797,19044.121094,397632
2005-03-31,20162.796875,20262.613281,19513.994141,19763.533203,19140.791016,1175464
2005-04-01,19713.625000,20062.980469,19613.810547,19813.441406,19189.126953,1469406
2005-04-04,19713.625000,19863.349609,19513.994141,19513.994141,18899.113281,1181876
2005-04-05,19513.994141,19513.994141,19513.994141,19513.994141,18899.113281,0
2005-04-06,19813.441406,20112.888672,19713.625000,20062.980469,19430.802734,1479324
2005-04-07,20312.519531,20711.783203,20112.888672,20412.335938,19769.146484,1614774
2005-04-08,20811.599609,20811.599609,20062.980469,20362.427734,19720.814453,940031
2005-04-11,20262.613281,20312.519531,19763.533203,19763.533203,19140.791016,472369
2005-04-12,19763.533203,20162.796875,19713.625000,20112.888672,19479.140625,754289
2005-04-13,20412.335938,20512.152344,20013.072266,20112.888672,19479.140625,808188
2005-04-14,19963.166016,20062.980469,19563.902344,19563.902344,18947.447266,649596
2005-04-15,19314.361328,19414.177734,18765.375000,18915.099609,18319.093750,822615
2005-04-18,18465.927734,18715.466797,18366.111328,18615.652344,18029.078125,635270
2005-04-19,18765.375000,19264.455078,18565.744141,19064.822266,18464.095703,827223
2005-04-20,19164.638672,19513.994141,18915.099609,19014.914063,18415.759766,439309
2005-04-21,18366.111328,19114.730469,17966.847656,19064.822266,18464.095703,636372
2005-04-22,19214.546875,19264.455078,18865.191406,18865.191406,18270.755859,436303
2005-04-25,18465.927734,19114.730469,18465.927734,19014.914063,18415.759766,277010
2005-04-26,19314.361328,19364.269531,18915.099609,19064.822266,18464.095703,325699
2005-04-27,18615.652344,18915.099609,18565.744141,18915.099609,18319.093750,213793
2005-04-28,19014.914063,19114.730469,18665.558594,18665.558594,18077.414063,311373
2005-04-29,18266.296875,18565.744141,18166.480469,18316.203125,17739.064453,256372
2005-05-02,18615.652344,18965.005859,18565.744141,18665.558594,18077.414063,316683
2005-05-03,18565.744141,18815.283203,18266.296875,18266.296875,17690.730469,282319
2005-05-04,18416.019531,18815.283203,18316.203125,18715.466797,18125.750000,495312
2005-05-05,18715.466797,18715.466797,18715.466797,18715.466797,18125.750000,0
2005-05-06,18416.019531,18416.019531,17617.492188,17867.033203,17304.050781,1698728
2005-05-09,17667.400391,17667.400391,16918.783203,17218.230469,16675.689453,1781380
2005-05-10,17168.322266,17318.044922,16719.150391,16769.058594,16240.669922,1096719
2005-05-11,16619.333984,16918.783203,16519.519531,16619.333984,16095.663086,881623
2005-05-12,16619.333984,17018.597656,16619.333984,16918.783203,16385.679688,712111
2005-05-13,16968.689453,17467.769531,16918.783203,17467.769531,16917.363281,766611
2005-05-16,17367.953125,17617.492188,17018.597656,17318.044922,16772.357422,733150
2005-05-17,17517.677734,17567.585938,16868.875000,16868.875000,16337.343750,639477
2005-05-18,17018.597656,17168.322266,16669.242188,16769.058594,16240.669922,499820
2005-05-19,17367.953125,18066.664063,17318.044922,17717.308594,17159.042969,2421159
2005-05-20,17867.033203,17916.941406,17617.492188,17767.216797,17207.378906,662019
2005-05-23,17817.125000,18016.755859,17667.400391,17966.847656,17400.716797,532280
2005-05-24,18016.755859,18266.296875,17867.033203,18116.572266,17545.726563,630260
2005-05-25,18066.664063,18266.296875,17867.033203,18066.664063,17497.388672,678349
2005-05-26,17916.941406,18465.927734,17817.125000,18316.203125,17739.064453,386211
2005-05-27,18465.927734,18465.927734,18166.480469,18316.203125,17739.064453,362567
2005-05-30,18116.572266,18166.480469,17767.216797,17767.216797,17207.378906,977199
2005-05-31,17817.125000,18016.755859,17667.400391,18016.755859,17449.054688,491204
2005-06-01,17867.033203,17966.847656,17667.400391,17767.216797,17207.378906,414162
2005-06-02,17667.400391,17916.941406,17567.585938,17567.585938,17014.033203,635069
2005-06-03,17767.216797,17817.125000,17318.044922,17417.861328,16869.031250,789754
2005-06-06,17417.861328,17417.861328,17417.861328,17417.861328,16869.031250,0
2005-06-07,17517.677734,17567.585938,17367.953125,17517.677734,16965.699219,338723
2005-06-08,17667.400391,18166.480469,17667.400391,17966.847656,17400.716797,1049633
2005-06-09,18216.388672,18465.927734,18016.755859,18416.019531,17835.738281,1086200
2005-06-10,18416.019531,18865.191406,18166.480469,18865.191406,18270.755859,923801
2005-06-13,18765.375000,18965.005859,18665.558594,18715.466797,18125.750000,446923
2005-06-14,18665.558594,18765.375000,17966.847656,18116.572266,17545.726563,600906
2005-06-15,18116.572266,18665.558594,18116.572266,18665.558594,18077.414063,360564
2005-06-16,18515.835938,18715.466797,18316.203125,18366.111328,17787.402344,319087
2005-06-17,18366.111328,18615.652344,18216.388672,18465.927734,17884.072266,372786
2005-06-20,18216.388672,18316.203125,17867.033203,17966.847656,17400.716797,367476
2005-06-21,17767.216797,18016.755859,17617.492188,17667.400391,17110.710938,499920
2005-06-22,17767.216797,18166.480469,17717.308594,18116.572266,17545.726563,495312
2005-06-23,18266.296875,18565.744141,18066.664063,18565.744141,17980.742188,651199
2005-06-24,18066.664063,18366.111328,18016.755859,18366.111328,17787.402344,499419
2005-06-27,18016.755859,18116.572266,17667.400391,17767.216797,17207.378906,436003
2005-06-28,17467.769531,17517.677734,17218.230469,17318.044922,16772.357422,1111647
2005-06-29,17767.216797,17767.216797,17168.322266,17218.230469,16675.689453,917589
2005-06-30,17467.769531,17617.492188,17318.044922,17517.677734,16965.699219,582873
2005-07-01,17667.400391,18066.664063,17617.492188,17966.847656,17400.716797,644987
2005-07-04,18066.664063,18116.572266,17717.308594,17867.033203,17304.050781,541597
2005-07-05,17817.125000,18166.480469,17817.125000,18066.664063,17497.388672,314779
2005-07-06,18066.664063,18166.480469,17867.033203,17867.033203,17304.050781,394426
2005-07-07,17767.216797,18116.572266,17717.308594,17916.941406,17352.384766,536387
2005-07-08,17817.125000,17966.847656,17567.585938,17667.400391,17110.710938,402541
2005-07-11,17966.847656,18216.388672,17867.033203,18166.480469,17594.062500,507935
2005-07-12,18465.927734,18915.099609,18366.111328,18665.558594,18077.414063,1048531
2005-07-13,18565.744141,18715.466797,18465.927734,18715.466797,18125.750000,351146
2005-07-14,18815.283203,19414.177734,18765.375000,19264.455078,18657.439453,1158533
2005-07-15,19763.533203,19963.166016,19164.638672,19164.638672,18560.769531,1092612
2005-07-18,19114.730469,19314.361328,18565.744141,18615.652344,18029.078125,706701
2005-07-19,18765.375000,18915.099609,18565.744141,18865.191406,18270.755859,592791
2005-07-20,18715.466797,19014.914063,18565.744141,18565.744141,17980.742188,840447
2005-07-21,18965.005859,19014.914063,18765.375000,18815.283203,18222.421875,620442
2005-07-22,18965.005859,19214.546875,18765.375000,19114.730469,18512.431641,951251
2005-07-25,19114.730469,19414.177734,18965.005859,19314.361328,18705.773438,688668
2005-07-26,19464.085938,19464.085938,19114.730469,19214.546875,18609.103516,636372
2005-07-27,19314.361328,19813.441406,19264.455078,19813.441406,19189.126953,631563
2005-07-28,19913.257813,20062.980469,19613.810547,19813.441406,19189.126953,771120
2005-07-29,19963.166016,19963.166016,19314.361328,19663.716797,19044.121094,728942
2005-08-01,19663.716797,20362.427734,19563.902344,20362.427734,19720.814453,823616
2005-08-02,20462.244141,20462.244141,19863.349609,20262.613281,19624.146484,554120
2005-08-03,20262.613281,20262.613281,19214.546875,19364.269531,18754.107422,1155928
2005-08-04,19513.994141,19763.533203,19314.361328,19613.810547,18995.787109,693377
2005-08-05,19464.085938,19713.625000,19114.730469,19214.546875,18609.103516,582673
2005-08-08,18965.005859,19414.177734,18865.191406,19414.177734,18802.443359,431695
2005-08-09,19214.546875,19464.085938,19114.730469,19364.269531,18754.107422,513746
2005-08-10,19414.177734,19513.994141,18615.652344,18915.099609,18319.093750,2045066
2005-08-11,18715.466797,19014.914063,18465.927734,18965.005859,18367.425781,1375934
2005-08-12,19364.269531,19663.716797,19064.822266,19064.822266,18464.095703,1354194
2005-08-15,19064.822266,19064.822266,19064.822266,19064.822266,18464.095703,0
2005-08-16,19064.822266,19114.730469,18565.744141,18765.375000,18174.083984,1335659
2005-08-17,18465.927734,18765.375000,18216.388672,18665.558594,18077.414063,816904
2005-08-18,19064.822266,19164.638672,18565.744141,18665.558594,18077.414063,904565
2005-08-19,18815.283203,18915.099609,18416.019531,18815.283203,18222.421875,515148
2005-08-22,18465.927734,18865.191406,18465.927734,18865.191406,18270.755859,430593
2005-08-23,18815.283203,19064.822266,18715.466797,18815.283203,18222.421875,498818
2005-08-24,18815.283203,18815.283203,18515.835938,18565.744141,17980.742188,467661
2005-08-25,18316.203125,18366.111328,18066.664063,18066.664063,17497.388672,721829
2005-08-26,18116.572266,18166.480469,17617.492188,17717.308594,17159.042969,809490
2005-08-29,17467.769531,17567.585938,17318.044922,17517.677734,16965.699219,569148
2005-08-30,17567.585938,17767.216797,17318.044922,17417.861328,16869.031250,420774
2005-08-31,17168.322266,17667.400391,17168.322266,17567.585938,17014.033203,356155
2005-09-01,17767.216797,17916.941406,17717.308594,17717.308594,17159.042969,507134
2005-09-02,17667.400391,17817.125000,17417.861328,17667.400391,17110.710938,818507
