Date,Open,High,Low,Close,Adj Close,Volume
2005-03-28,40800.000000,41800.000000,40800.000000,41450.000000,31520.388672,228800
2005-03-29,41500.000000,41800.000000,40600.000000,41000.000000,31178.191406,261100
2005-03-30,41000.000000,41250.000000,40450.000000,40700.000000,30950.056641,164500
2005-03-31,41200.000000,41700.000000,40700.000000,41000.000000,31178.191406,309700
2005-04-01,40650.000000,41250.000000,40450.000000,40900.000000,31102.132813,488200
2005-04-04,40550.000000,41300.000000,39950.000000,40000.000000,30417.746094,480500
2005-04-05,40000.000000,40000.000000,40000.000000,40000.000000,30417.746094,0
2005-04-06,40200.000000,41000.000000,39850.000000,40850.000000,31064.123047,340000
2005-04-07,40550.000000,41150.000000,40450.000000,41000.000000,31178.191406,495700
2005-04-08,41200.000000,42000.000000,40800.000000,41000.000000,31178.191406,315900
2005-04-11,40850.000000,41000.000000,40600.000000,40650.000000,30912.035156,231600
2005-04-12,40550.000000,40850.000000,40000.000000,40050.000000,30455.761719,380400
2005-04-13,40450.000000,40650.000000,40050.000000,40450.000000,30759.947266,153100
2005-04-14,40300.000000,40450.000000,39000.000000,39000.000000,29657.294922,463500
2005-04-15,39050.000000,39450.000000,39000.000000,39200.000000,29809.380859,322900
2005-04-18,39000.000000,39100.000000,38250.000000,38400.000000,29201.039063,353900
2005-04-19,38300.000000,38900.000000,38300.000000,38550.000000,29315.099609,158700
2005-04-20,38600.000000,39500.000000,38400.000000,39500.000000,30037.519531,177800
2005-04-21,38700.000000,39800.000000,38450.000000,39650.000000,30151.587891,120900
2005-04-22,39950.000000,40050.000000,39300.000000,39650.000000,30151.587891,355000
2005-04-25,39750.000000,40000.000000,39050.000000,39600.000000,30113.564453,129100
2005-04-26,39600.000000,40050.000000,38950.000000,39000.000000,29657.294922,215700
2005-04-27,38900.000000,39250.000000,38300.000000,38400.000000,29201.039063,233100
2005-04-28,38500.000000,38750.000000,37450.000000,38200.000000,29048.949219,367600
2005-04-29,37250.000000,38200.000000,37150.000000,37850.000000,28782.794922,359100
2005-05-02,37900.000000,38200.000000,37850.000000,38150.000000,29010.923828,156900
2005-05-03,38300.000000,38650.000000,38150.000000,38450.000000,29239.054688,254100
