Date,Open,High,Low,Close,Adj Close,Volume
2017-06-20,149500.000000,153500.000000,147000.000000,153500.000000,152256.671875,439121
2017-06-21,154000.000000,155000.000000,150000.000000,153000.000000,151760.718750,320623
2017-06-22,152000.000000,154500.000000,151000.000000,151500.000000,150272.890625,274429
2017-06-23,153000.000000,155000.000000,152500.000000,153500.000000,152256.671875,262224
2017-06-26,154000.000000,155500.000000,151500.000000,152500.000000,151264.765625,256090
2017-06-27,152000.000000,153500.000000,148000.000000,150000.000000,148785.031250,246479
2017-06-28,150500.000000,152500.000000,149000.000000,149000.000000,147793.125000,177019
2017-06-29,149500.000000,155000.000000,149500.000000,155000.000000,153744.531250,305111
2017-06-30,154000.000000,156500.000000,153500.000000,155000.000000,153744.531250,207954
2017-07-03,155000.000000,156000.000000,152000.000000,152500.000000,151264.765625,177684
2017-07-04,153000.000000,154000.000000,151500.000000,152500.000000,151264.765625,125481
2017-07-05,152500.000000,152500.000000,149000.000000,149500.000000,148289.078125,173393
2017-07-06,149500.000000,151000.000000,147500.000000,148000.000000,146801.234375,165756
2017-07-07,149500.000000,156000.000000,149000.000000,155000.000000,153744.531250,452333
2017-07-10,154500.000000,154500.000000,150500.000000,151000.000000,149776.937500,151964
2017-07-11,151000.000000,152000.000000,148500.000000,148500.000000,147297.171875,190487
2017-07-12,149000.000000,150500.000000,144500.000000,145000.000000,143825.515625,340497
2017-07-13,146500.000000,147000.000000,144500.000000,145000.000000,143825.515625,209308
2017-07-14,146000.000000,147000.000000,144500.000000,145500.000000,144321.468750,148846
2017-07-17,145500.000000,146500.000000,144500.000000,145500.000000,144321.468750,102387
2017-07-18,146000.000000,146500.000000,144500.000000,145000.000000,143825.515625,115522
2017-07-19,145000.000000,145000.000000,142500.000000,145000.000000,143825.515625,158087
2017-07-20,146000.000000,149000.000000,145000.000000,148500.000000,147297.171875,190152
2017-07-21,149000.000000,149500.000000,146500.000000,148000.000000,146801.234375,120518
2017-07-24,149500.000000,149500.000000,148000.000000,149000.000000,147793.125000,86607
