Date,Open,High,Low,Close,Adj Close,Volume
2005-02-09,26050.000000,26050.000000,26050.000000,26050.000000,22616.824219,0
2005-02-10,26050.000000,26050.000000,26050.000000,26050.000000,22616.824219,0
2005-02-11,26100.000000,26650.000000,26050.000000,26600.000000,23094.333984,835200
2005-02-14,26950.000000,27000.000000,26700.000000,26850.000000,23311.388672,846500
2005-02-15,27050.000000,27600.000000,26900.000000,27250.000000,23658.669922,985100
2005-02-16,27400.000000,27500.000000,26900.000000,27250.000000,23658.669922,720800
2005-02-17,27250.000000,27300.000000,26950.000000,27000.000000,23441.613281,581700
2005-02-18,26900.000000,28500.000000,26800.000000,28500.000000,24743.929688,1684200
2005-02-21,29300.000000,30200.000000,29000.000000,29350.000000,25481.908203,1801900
2005-02-22,29400.000000,29400.000000,28200.000000,28300.000000,24570.289063,933100
2005-02-23,27800.000000,28150.000000,27400.000000,27450.000000,23832.312500,863000
2005-02-24,27450.000000,28400.000000,27450.000000,28150.000000,24440.056641,790200
2005-02-25,28300.000000,28550.000000,27800.000000,27950.000000,24266.416016,824500
2005-02-28,28400.000000,28850.000000,28200.000000,28500.000000,24743.929688,881900
2005-03-01,28500.000000,28500.000000,28500.000000,28500.000000,24743.929688,0
2005-03-02,29100.000000,29300.000000,28500.000000,28900.000000,25091.214844,929600
2005-03-03,28900.000000,29400.000000,28550.000000,28750.000000,24960.980469,612600
2005-03-04,28750.000000,28900.000000,28100.000000,28150.000000,24440.056641,701900
2005-03-07,28300.000000,28600.000000,27600.000000,27700.000000,24049.359375,838200
2005-03-08,27800.000000,28100.000000,27250.000000,27500.000000,23875.720703,551300
2005-03-09,27400.000000,28050.000000,27150.000000,27950.000000,24266.416016,560800
2005-03-10,27750.000000,27900.000000,27500.000000,27500.000000,23875.720703,568800
2005-03-11,27600.000000,27800.000000,26750.000000,26950.000000,23398.203125,1249400
2005-03-14,26750.000000,26900.000000,26250.000000,26500.000000,23007.515625,821800
2005-03-15,26500.000000,26650.000000,26000.000000,26000.000000,22573.410156,674800
2005-03-16,25950.000000,26650.000000,25900.000000,26650.000000,23137.746094,602100
2005-03-17,26350.000000,26600.000000,26050.000000,26200.000000,22747.050781,366000
2005-03-18,26150.000000,26550.000000,26100.000000,26150.000000,22703.640625,336400
2005-03-21,26200.000000,26550.000000,26050.000000,26500.000000,23007.515625,501900
2005-03-22,26500.000000,26800.000000,26350.000000,26450.000000,22964.103516,313800
