Date,Open,High,Low,Close,Adj Close,Volume
2005-09-20,66818.421875,66916.539063,65837.242188,66720.304688,58906.277344,1143010
2005-09-21,66818.421875,68192.078125,66818.421875,67701.484375,59772.546875,1843085
2005-09-22,67505.250000,67505.250000,66818.421875,67407.132813,59512.667969,880061
2005-09-23,67112.773438,67309.015625,65542.890625,65739.125000,58040.015625,1318513
2005-09-26,65739.125000,66229.710938,65444.769531,66033.476563,58299.882813,841638
2005-09-27,66425.953125,66425.953125,65052.296875,65542.890625,57866.757813,1009701
2005-09-28,65739.125000,67112.773438,65739.125000,66720.304688,58906.277344,1438266
2005-09-29,67309.015625,67701.484375,67014.656250,67505.250000,59599.296875,1125970
2005-09-30,67995.835938,69075.140625,67995.835938,68682.664063,60638.820313,2230782
2005-10-03,68584.546875,68584.546875,68584.546875,68584.546875,60552.179688,0
2005-10-04,69761.968750,70154.437500,69467.609375,69958.203125,61764.976563,1641645
2005-10-05,70448.789063,70645.031250,69663.843750,69958.203125,61764.976563,1842430
2005-10-06,68977.023438,69663.843750,68682.664063,68977.023438,60898.691406,872047
2005-10-07,69173.257813,70645.031250,68878.906250,69761.968750,61591.714844,1059634
2005-10-10,69663.843750,70154.437500,69369.492188,70056.320313,61851.585938,795888
2005-10-11,70154.437500,71724.328125,70056.320313,71037.500000,62717.863281,1459081
2005-10-12,70939.382813,71331.851563,69173.257813,70154.437500,61938.226563,1300292
2005-10-13,69369.492188,69565.726563,68682.664063,69467.609375,61331.835938,1001602
2005-10-14,69663.843750,71037.500000,69271.375000,70546.914063,62284.734375,1039283
2005-10-17,70448.789063,71429.976563,69860.085938,70546.914063,62284.734375,872519
2005-10-18,71037.500000,71429.976563,69173.257813,69663.843750,61505.078125,1338636
2005-10-19,69369.492188,69369.492188,67014.656250,67799.601563,59859.167969,1763003
2005-10-20,68192.078125,68486.429688,67210.898438,67505.250000,59599.296875,1163170
2005-10-21,66131.593750,68192.078125,66131.593750,67799.601563,59859.167969,602459
2005-10-24,67701.484375,67897.718750,66524.070313,66916.539063,59079.531250,926637
2005-10-25,67995.835938,67995.835938,66425.953125,66818.421875,58992.898438,801353
2005-10-26,66818.421875,67505.250000,66425.953125,67210.898438,59339.414063,891452
2005-10-27,66720.304688,67799.601563,66425.953125,67014.656250,59166.152344,677245
2005-10-28,66131.593750,66327.835938,65935.359375,66229.710938,58473.136719,759095
2005-10-31,66327.835938,66818.421875,66033.476563,66524.070313,58733.023438,509224
2005-11-01,67505.250000,68093.960938,66818.421875,67701.484375,59772.546875,1713216
2005-11-02,68290.195313,69173.257813,67799.601563,68682.664063,60638.820313,858809
2005-11-03,69565.726563,70350.671875,69467.609375,70056.320313,61851.585938,1390385
2005-11-04,70350.671875,70645.031250,69565.726563,69860.085938,61678.343750,767549
2005-11-07,70154.437500,70743.148438,69663.843750,70350.671875,62111.460938,641603
2005-11-08,70645.031250,70939.382813,70056.320313,70350.671875,62111.460938,612914
2005-11-09,70350.671875,71135.617188,70252.554688,71037.500000,62717.863281,825310
2005-11-10,71037.500000,71822.445313,71037.500000,71822.445313,63410.878906,1083682
2005-11-11,72411.156250,72803.625000,72214.914063,72411.156250,63930.644531,1181603
2005-11-14,72901.742188,73097.984375,72313.039063,72411.156250,63930.644531,625204
2005-11-15,72607.390625,72803.625000,71528.093750,72411.156250,63930.644531,646107
2005-11-16,71920.562500,72803.625000,71429.976563,72607.390625,64103.886719,923376
2005-11-17,72018.679688,72705.507813,71429.976563,72509.273438,64017.265625,557810
2005-11-18,73196.101563,73490.453125,72214.914063,72607.390625,64103.886719,687486
2005-11-21,72901.742188,73392.335938,72411.156250,72607.390625,64103.886719,424464
