Date,Open,High,Low,Close,Adj Close,Volume
2005-02-15,23036.748047,24133.736328,22652.802734,23859.488281,17815.667969,879316
2005-02-16,24024.037109,25285.574219,23969.187500,25230.724609,18839.558594,1054979
2005-02-17,25230.724609,26492.259766,25121.025391,25779.218750,19249.117188,1446323
2005-02-18,26218.013672,27644.097656,25450.121094,27644.097656,20641.601563,1566926
2005-02-21,31757.802734,31757.802734,30935.062500,31757.802734,23713.269531,4209982
2005-02-22,32361.146484,33677.531250,30331.718750,31812.652344,23754.228516,4250183
2005-02-23,30715.664063,31264.158203,28302.291016,28521.687500,21296.896484,2423454
2005-02-24,28795.935547,29838.074219,28302.291016,29070.181641,21706.453125,2184800
2005-02-25,28631.386719,29838.074219,28631.386719,29454.126953,21993.138672,1761186
2005-02-28,30167.169922,31099.609375,30167.169922,30715.664063,22935.113281,1743592
2005-03-01,30715.664063,30715.664063,30715.664063,30715.664063,22935.113281,0
2005-03-02,30605.964844,30715.664063,29618.675781,30002.621094,22402.691406,1461365
2005-03-03,30002.621094,30825.363281,30002.621094,30496.265625,22771.294922,1003201
2005-03-04,30167.169922,30441.417969,28850.785156,29289.580078,21870.269531,1889081
2005-03-07,28905.634766,29618.675781,28082.892578,28576.537109,21337.847656,1466470
2005-03-08,28905.634766,29070.181641,27918.343750,27918.343750,20846.382813,901194
2005-03-09,27424.699219,30112.320313,27095.603516,29399.279297,21952.183594,1624903
2005-03-10,28960.482422,29399.279297,28247.441406,28247.441406,21092.117188,1083056
2005-03-11,28521.687500,29508.976563,28521.687500,29070.181641,21706.453125,1104661
2005-03-14,28631.386719,28850.785156,27918.343750,28192.591797,21051.162109,898095
2005-03-15,28137.742188,28411.988281,27040.753906,27040.753906,20191.093750,2002300
2005-03-16,26327.712891,26656.808594,25340.421875,25888.916016,19331.025391,5937439
2005-03-17,25395.271484,25998.615234,25011.326172,25559.820313,19085.292969,912407
2005-03-18,25340.421875,26382.560547,25340.421875,25669.519531,19167.205078,1028725
2005-03-21,25779.218750,26547.109375,25340.421875,26382.560547,19699.625000,1096821
2005-03-22,26656.808594,26656.808594,25943.765625,26108.314453,19494.843750,617873
2005-03-23,25779.218750,25834.068359,24901.626953,25121.025391,18757.650391,582048
2005-03-24,25340.421875,25614.669922,24353.132813,24791.929688,18511.912109,557344
2005-03-25,24846.777344,26766.507813,24572.531250,26766.507813,19986.320313,979591
2005-03-28,26327.712891,26985.904297,26053.464844,26492.259766,19781.537109,563907
2005-03-29,26492.259766,26656.808594,25450.121094,25779.218750,19249.117188,459895
2005-03-30,25285.574219,26218.013672,25066.175781,26108.314453,19494.843750,705750
2005-03-31,26821.357422,27369.851563,26656.808594,26766.507813,19986.320313,896636
2005-04-01,26766.507813,27315.001953,26547.109375,27150.453125,20273.007813,541209
2005-04-04,27424.699219,27424.699219,26272.863281,26601.958984,19863.447266,512220
2005-04-05,26601.958984,26601.958984,26601.958984,26601.958984,19863.447266,0
2005-04-06,26601.958984,26821.357422,25669.519531,25834.068359,19290.068359,1050968
2005-04-07,26053.464844,26327.712891,25888.916016,26053.464844,19453.892578,579678
2005-04-08,26382.560547,27369.851563,25998.615234,27260.152344,20354.919922,1241672
2005-04-11,27205.302734,27315.001953,26821.357422,27150.453125,20273.007813,739570
2005-04-12,27040.753906,27095.603516,26382.560547,26437.410156,19740.583984,499185
2005-04-13,26711.658203,26821.357422,25998.615234,26382.560547,19699.625000,512038
2005-04-14,25834.068359,26163.164063,25121.025391,25121.025391,18757.650391,825259
2005-04-15,25175.875000,25230.724609,24024.037109,24462.832031,18266.179688,694082
