Date,Open,High,Low,Close,Adj Close,Volume
2009-12-18,48650.000000,49350.000000,48400.000000,48600.000000,41345.882813,251107
2009-12-21,48300.000000,49600.000000,48100.000000,48550.000000,41303.343750,280675
2009-12-22,48900.000000,49150.000000,48200.000000,48900.000000,41601.113281,214016
2009-12-23,48500.000000,48900.000000,46700.000000,47100.000000,40069.777344,556056
2009-12-24,47000.000000,47100.000000,45700.000000,46400.000000,39474.253906,440823
2009-12-28,45400.000000,46350.000000,44850.000000,44850.000000,38155.617188,553778
2009-12-29,44700.000000,45900.000000,42550.000000,43200.000000,36751.894531,522450
2009-12-30,43500.000000,44800.000000,41900.000000,44800.000000,38113.074219,380877
2010-01-04,45300.000000,47600.000000,44700.000000,47250.000000,40197.386719,416886
2010-01-05,48000.000000,49800.000000,47350.000000,49050.000000,41728.710938,814484
2010-01-06,49250.000000,51300.000000,48600.000000,50000.000000,42536.917969,715782
2010-01-07,50000.000000,52500.000000,49700.000000,52100.000000,44323.464844,718228
2010-01-08,52400.000000,58500.000000,51000.000000,55000.000000,46790.605469,1098750
2010-01-11,55000.000000,55500.000000,53300.000000,55000.000000,46790.605469,928018
2010-01-12,54400.000000,57500.000000,53400.000000,55900.000000,47556.269531,883890
2010-01-13,56000.000000,58000.000000,55600.000000,56000.000000,47641.351563,346642
2010-01-14,56000.000000,57000.000000,54400.000000,55600.000000,47301.050781,398855
2010-01-15,55900.000000,59800.000000,55300.000000,59500.000000,50618.933594,731776
2010-01-18,59300.000000,60600.000000,58600.000000,60100.000000,51129.367188,407515
2010-01-19,60500.000000,60600.000000,58200.000000,58500.000000,49768.187500,393087
2010-01-20,59200.000000,59900.000000,58000.000000,58400.000000,49683.125000,325517
2010-01-21,57500.000000,60000.000000,57100.000000,58900.000000,50108.480469,280458
2010-01-22,58000.000000,59000.000000,56800.000000,57700.000000,49087.605469,315444
2010-01-25,56200.000000,58300.000000,56200.000000,57700.000000,49087.605469,328053
2010-01-26,58200.000000,59700.000000,56600.000000,57100.000000,48577.160156,311011
2010-01-27,56800.000000,57400.000000,54800.000000,55100.000000,46875.679688,419750
2010-01-28,55700.000000,57200.000000,53900.000000,56000.000000,47641.351563,414967
2010-01-29,55100.000000,55600.000000,50000.000000,52400.000000,44578.687500,407459
2010-02-01,52400.000000,53900.000000,51600.000000,52700.000000,44833.914063,240223
2010-02-02,53800.000000,56200.000000,53400.000000,54800.000000,46620.457031,293636
2010-02-03,55100.000000,56200.000000,54500.000000,55000.000000,46790.605469,187988
2010-02-04,55000.000000,55000.000000,53000.000000,54600.000000,46450.316406,239959
2010-02-05,52000.000000,52900.000000,50300.000000,50900.000000,43302.578125,385923
2010-02-08,51000.000000,52200.000000,50100.000000,50300.000000,42792.140625,177019
2010-02-09,50100.000000,51800.000000,49600.000000,51500.000000,43813.027344,197347
2010-02-10,52200.000000,52800.000000,50100.000000,50100.000000,42621.988281,276853
2010-02-11,50300.000000,51200.000000,50100.000000,51100.000000,43472.726563,186110
2010-02-12,51700.000000,53000.000000,51100.000000,52800.000000,44918.988281,177537
2010-02-16,53000.000000,54000.000000,52500.000000,53300.000000,45344.351563,185096
2010-02-17,53800.000000,55600.000000,53800.000000,55200.000000,46960.757813,392540
2010-02-18,55400.000000,55700.000000,54400.000000,54900.000000,46705.531250,162553
2010-02-19,54500.000000,57300.000000,54400.000000,55800.000000,47471.203125,416626
2010-02-22,56900.000000,58400.000000,56500.000000,57900.000000,49257.746094,433389
2010-02-23,57700.000000,58400.000000,56800.000000,57600.000000,49002.523438,181911
2010-02-24,56700.000000,57600.000000,56200.000000,57400.000000,48832.378906,104656
2010-02-25,57600.000000,58300.000000,55500.000000,56200.000000,47811.496094,181277
2010-02-26,56300.000000,58500.000000,55600.000000,58500.000000,49768.187500,187571
2010-03-02,59200.000000,60000.000000,58500.000000,58900.000000,50108.480469,399040
2010-03-03,59100.000000,60000.000000,58300.000000,59000.000000,50193.566406,201377
2010-03-04,59500.000000,59900.000000,58300.000000,59900.000000,50959.218750,206520
2010-03-05,60000.000000,63100.000000,60000.000000,63100.000000,53681.589844,635373
2010-03-08,64300.000000,64300.000000,62300.000000,62600.000000,53256.222656,333011
2010-03-09,62600.000000,65500.000000,62000.000000,64000.000000,54447.261719,389560
2010-03-10,63800.000000,65100.000000,63400.000000,64100.000000,54532.332031,210143
2010-03-11,64100.000000,65600.000000,63200.000000,63400.000000,53936.800781,320990
2010-03-12,63700.000000,64000.000000,62100.000000,63300.000000,53851.734375,204126
2010-03-15,63300.000000,64000.000000,61400.000000,64000.000000,54447.261719,274452
2010-03-16,64000.000000,64800.000000,63500.000000,63500.000000,54021.886719,160984
2010-03-17,63700.000000,64200.000000,63100.000000,64100.000000,54532.332031,163635
2010-03-18,63400.000000,65000.000000,63400.000000,63600.000000,54106.953125,170741
2010-03-19,64200.000000,65300.000000,63300.000000,65000.000000,55297.992188,191923
2010-03-22,65000.000000,65000.000000,64000.000000,64000.000000,54447.261719,112784
2010-03-23,64500.000000,64500.000000,63300.000000,64000.000000,54447.261719,93985
2010-03-24,64000.000000,64400.000000,62600.000000,62700.000000,53341.292969,145921
2010-03-25,62700.000000,63600.000000,62500.000000,62900.000000,53511.445313,117676
2010-03-26,63300.000000,64600.000000,62900.000000,63500.000000,54021.886719,224635
2010-03-29,62500.000000,63200.000000,60500.000000,61500.000000,52320.406250,290480
2010-03-30,61800.000000,62300.000000,60500.000000,62300.000000,53000.996094,244816
2010-03-31,62300.000000,62900.000000,61700.000000,62000.000000,52745.773438,141345
2010-04-01,60500.000000,62000.000000,58200.000000,61700.000000,52490.562500,699853
2010-04-02,62300.000000,63200.000000,59000.000000,59400.000000,50533.859375,269176
2010-04-05,59400.000000,59400.000000,57900.000000,58200.000000,49512.972656,349757
2010-04-06,58300.000000,59900.000000,58200.000000,58800.000000,50023.414063,192105
2010-04-07,59000.000000,60400.000000,57500.000000,60000.000000,51044.296875,175947
2010-04-08,60000.000000,60300.000000,58700.000000,58700.000000,49938.335938,143665
2010-04-09,59300.000000,61400.000000,59200.000000,60900.000000,51809.964844,418864
2010-04-12,61000.000000,61400.000000,60200.000000,60400.000000,51384.593750,131521
2010-04-13,60600.000000,60800.000000,59100.000000,59300.000000,50448.781250,121235
2010-04-14,59400.000000,60400.000000,59100.000000,60100.000000,51129.367188,113995
2010-04-15,60600.000000,60600.000000,58600.000000,59100.000000,50278.636719,187810
2010-04-16,59000.000000,60200.000000,58500.000000,60200.000000,51214.449219,146402
2010-04-19,59700.000000,60300.000000,59100.000000,59700.000000,50789.078125,82649
2010-04-20,59600.000000,62200.000000,59500.000000,62200.000000,52915.925781,183044
2010-04-21,62600.000000,64200.000000,61800.000000,64000.000000,54447.261719,329315
2010-04-22,63400.000000,64700.000000,62700.000000,63700.000000,54192.035156,156829
2010-04-23,63600.000000,64200.000000,62400.000000,62500.000000,53171.144531,150286
2010-04-26,62600.000000,63000.000000,61500.000000,61900.000000,52660.703125,148762
2010-04-27,61900.000000,62300.000000,60300.000000,61700.000000,52490.562500,199587
2010-04-28,60400.000000,61300.000000,60100.000000,60100.000000,51129.367188,253844
2010-04-29,60300.000000,63900.000000,60300.000000,63900.000000,54362.179688,512994
2010-04-30,64700.000000,66600.000000,63900.000000,66100.000000,56233.800781,442462
2010-05-03,66100.000000,67100.000000,64800.000000,66000.000000,56148.730469,368271
2010-05-04,67000.000000,69000.000000,65000.000000,69000.000000,58700.945313,557745
2010-05-06,67600.000000,70000.000000,67500.000000,69500.000000,59126.312500,469855
2010-05-07,67500.000000,68400.000000,66300.000000,66300.000000,56403.957031,485808
2010-05-10,66400.000000,67100.000000,64600.000000,65500.000000,55723.367188,403955
2010-05-11,66400.000000,71200.000000,65400.000000,70000.000000,59551.683594,705640
2010-05-12,70500.000000,74400.000000,70200.000000,72700.000000,61848.679688,640555
2010-05-13,73300.000000,74400.000000,71700.000000,72500.000000,61678.523438,423557
2010-05-14,71700.000000,74600.000000,71300.000000,73700.000000,62699.421875,336198
2010-05-17,73100.000000,74900.000000,72700.000000,74200.000000,63124.773438,339588
2010-05-18,75300.000000,76400.000000,70300.000000,72200.000000,61423.300781,456966
2010-05-19,71200.000000,72600.000000,69000.000000,72000.000000,61253.160156,326838
2010-05-20,71800.000000,72300.000000,68000.000000,68800.000000,58530.796875,339491
2010-05-24,68100.000000,71100.000000,67500.000000,69700.000000,59296.468750,197940
2010-05-25,69000.000000,70000.000000,64700.000000,69000.000000,58700.945313,400740
2010-05-26,69000.000000,73000.000000,68200.000000,72000.000000,61253.160156,1137836
2010-05-27,71600.000000,74300.000000,71300.000000,72600.000000,61763.613281,376854
2010-05-28,73800.000000,73800.000000,71200.000000,71400.000000,60742.714844,205354
2010-05-31,71500.000000,72200.000000,70600.000000,72000.000000,61253.160156,137669
2010-06-01,72200.000000,72300.000000,68500.000000,68900.000000,58615.871094,313769
2010-06-03,69700.000000,70800.000000,67500.000000,69300.000000,58956.167969,407392
2010-06-04,69500.000000,70600.000000,68200.000000,69000.000000,58700.945313,276022
2010-06-07,67100.000000,69700.000000,66500.000000,69300.000000,58956.167969,275520
2010-06-08,69800.000000,69800.000000,68000.000000,68000.000000,57850.199219,270027
2010-06-09,68200.000000,71500.000000,68000.000000,70900.000000,60317.355469,352939
2010-06-10,71300.000000,71700.000000,70200.000000,70700.000000,60147.191406,187555
2010-06-11,71400.000000,73200.000000,70300.000000,73200.000000,62274.042969,410513
2010-06-14,74100.000000,74200.000000,73000.000000,73400.000000,62444.191406,169306
2010-06-15,74000.000000,74500.000000,73000.000000,74500.000000,63380.000000,200063
2010-06-16,74800.000000,77000.000000,74000.000000,77000.000000,65506.867188,347522
2010-06-17,77400.000000,79100.000000,76200.000000,78400.000000,66697.875000,381174
2010-06-18,78400.000000,80100.000000,77700.000000,79500.000000,67633.703125,215855
2010-06-21,80000.000000,80100.000000,77700.000000,79600.000000,67718.773438,241409
2010-06-22,78900.000000,80000.000000,78200.000000,79200.000000,67378.484375,150173
2010-06-23,78500.000000,79700.000000,77800.000000,77800.000000,66187.445313,1266721
2010-06-24,77700.000000,78400.000000,77100.000000,77200.000000,65676.992188,160240
2010-06-25,77200.000000,79300.000000,77000.000000,78300.000000,66612.812500,195792
2010-06-28,78400.000000,82200.000000,78400.000000,82200.000000,69930.679688,233672
2010-06-29,82700.000000,83600.000000,81300.000000,83000.000000,70611.281250,216580
2010-06-30,81800.000000,84100.000000,81200.000000,84000.000000,71462.007813,166164
2010-07-01,84100.000000,85300.000000,83400.000000,84900.000000,72227.679688,223765
2010-07-02,84700.000000,86300.000000,77800.000000,77900.000000,66272.507813,552698
2010-07-05,77900.000000,80000.000000,74000.000000,79100.000000,67293.406250,656600
2010-07-06,79000.000000,81300.000000,78200.000000,80400.000000,68399.375000,272144
2010-07-07,81300.000000,81300.000000,78300.000000,79300.000000,67463.546875,242080
2010-07-08,80000.000000,82800.000000,80000.000000,82400.000000,70100.843750,228363
2010-07-09,83500.000000,85800.000000,82100.000000,85800.000000,72993.351563,223422
2010-07-12,86900.000000,89000.000000,86800.000000,87400.000000,74354.531250,288837
2010-07-13,87600.000000,89000.000000,86700.000000,87400.000000,74354.531250,211451
2010-07-14,88500.000000,88700.000000,84100.000000,84800.000000,72142.609375,459717
2010-07-15,84800.000000,85800.000000,81300.000000,83000.000000,70611.281250,577126
2010-07-16,83500.000000,86600.000000,82700.000000,86400.000000,73503.789063,448045
2010-07-19,85700.000000,90200.000000,85600.000000,90200.000000,76736.601563,454672
2010-07-20,91400.000000,93000.000000,89500.000000,90400.000000,76906.742188,426135
2010-07-21,91100.000000,93000.000000,89400.000000,92300.000000,78523.148438,280194
2010-07-22,92000.000000,93200.000000,89700.000000,91400.000000,77757.492188,345832
2010-07-23,92000.000000,93500.000000,88500.000000,91800.000000,78097.781250,425741
2010-07-26,92000.000000,94400.000000,91500.000000,93200.000000,79288.812500,207944
2010-07-27,93700.000000,93800.000000,91200.000000,91400.000000,77757.492188,196663
2010-07-28,91400.000000,92300.000000,90300.000000,90700.000000,77161.968750,125436
2010-07-29,90600.000000,91400.000000,88500.000000,89800.000000,76396.296875,131048
2010-07-30,89100.000000,91200.000000,88600.000000,90100.000000,76651.523438,170051
2010-08-02,91000.000000,93000.000000,90100.000000,93000.000000,79118.656250,192136
2010-08-03,93400.000000,94500.000000,92800.000000,93700.000000,79714.187500,249687
2010-08-04,94000.000000,94900.000000,92900.000000,94400.000000,80309.710938,153165
2010-08-05,95000.000000,95000.000000,91200.000000,91300.000000,77672.406250,190142
2010-08-06,91800.000000,92500.000000,90300.000000,91000.000000,77417.179688,131358
2010-08-09,91600.000000,93100.000000,91400.000000,92300.000000,78523.148438,118881
2010-08-10,92600.000000,95500.000000,92100.000000,95100.000000,80905.218750,251805
2010-08-11,95500.000000,96400.000000,94000.000000,95600.000000,81330.585938,191233
2010-08-12,94200.000000,95800.000000,93000.000000,93000.000000,79118.656250,146716
2010-08-13,94000.000000,94600.000000,92600.000000,94600.000000,80479.851563,196189
2010-08-16,93800.000000,95100.000000,93500.000000,95000.000000,80820.140625,94505
2010-08-17,95000.000000,95300.000000,94000.000000,94200.000000,80139.554688,75022
2010-08-18,94900.000000,94900.000000,91600.000000,92600.000000,78778.359375,240940
2010-08-19,92700.000000,93400.000000,91700.000000,92400.000000,78608.226563,213653
2010-08-20,91600.000000,93100.000000,91200.000000,92900.000000,79033.593750,133260
2010-08-23,93200.000000,95400.000000,92700.000000,92700.000000,78863.437500,253780
2010-08-24,92700.000000,92700.000000,89600.000000,90300.000000,76821.671875,227439
2010-08-25,89200.000000,90000.000000,85500.000000,86600.000000,73673.945313,311722
2010-08-26,86500.000000,88300.000000,86500.000000,86500.000000,73588.875000,179020
2010-08-27,86000.000000,87300.000000,83700.000000,85900.000000,73078.421875,218124
2010-08-30,87100.000000,90000.000000,86400.000000,90000.000000,76566.445313,217344
2010-08-31,89400.000000,91400.000000,88600.000000,91400.000000,77757.492188,182286
2010-09-01,91600.000000,92600.000000,90200.000000,92000.000000,78267.921875,181678
2010-09-02,92400.000000,94000.000000,91700.000000,91800.000000,78097.781250,149952
2010-09-03,92500.000000,93000.000000,89800.000000,89800.000000,76396.296875,191851
2010-09-06,90200.000000,91200.000000,87600.000000,88300.000000,75120.187500,269224
2010-09-07,88700.000000,89300.000000,87900.000000,88100.000000,74950.054688,106184
2010-09-08,88700.000000,89700.000000,87800.000000,88200.000000,75035.109375,119802
2010-09-09,89000.000000,92100.000000,87200.000000,91800.000000,78097.781250,258876
2010-09-10,92800.000000,92800.000000,90900.000000,90900.000000,77332.109375,118076
2010-09-13,91600.000000,94100.000000,91500.000000,93500.000000,79544.039063,291702
2010-09-14,93500.000000,95200.000000,88900.000000,90100.000000,76651.523438,444182
2010-09-15,90600.000000,90900.000000,86000.000000,89500.000000,76141.070313,636841
2010-09-16,90500.000000,91800.000000,89500.000000,90700.000000,77161.968750,251416
2010-09-17,91100.000000,93600.000000,90800.000000,93600.000000,79629.101563,307380
2010-09-20,94100.000000,94600.000000,93000.000000,93700.000000,79714.187500,172691
2010-09-24,93700.000000,98300.000000,92900.000000,97600.000000,83032.046875,387449
2010-09-27,99000.000000,100500.000000,97600.000000,99300.000000,84478.312500,439267
2010-09-28,99300.000000,104000.000000,97800.000000,103500.000000,88051.406250,466079
2010-09-29,103500.000000,104500.000000,100000.000000,102500.000000,87200.671875,353681
2010-09-30,103000.000000,104000.000000,99900.000000,101500.000000,86349.929688,296904
2010-10-01,101000.000000,101500.000000,97300.000000,99400.000000,84563.398438,333546
2010-10-04,98800.000000,101000.000000,97500.000000,99500.000000,84648.460938,287644
2010-10-05,98800.000000,100000.000000,97600.000000,98300.000000,83627.585938,172871
2010-10-06,99800.000000,102000.000000,98700.000000,101500.000000,86349.929688,279397
2010-10-07,101000.000000,101500.000000,98100.000000,98900.000000,84138.007813,275347
2010-10-08,98900.000000,101500.000000,97400.000000,101000.000000,85924.562500,196765
2010-10-11,100500.000000,101000.000000,98500.000000,98500.000000,83797.734375,369484
2010-10-12,98100.000000,98500.000000,95400.000000,95400.000000,81160.437500,292956
2010-10-13,95700.000000,96600.000000,93400.000000,94400.000000,80309.710938,212871
2010-10-14,94500.000000,96500.000000,94500.000000,96300.000000,81926.109375,207269
2010-10-15,95600.000000,97000.000000,94900.000000,95200.000000,80990.296875,160187
2010-10-18,94500.000000,95000.000000,92900.000000,92900.000000,79033.593750,180054
2010-10-19,93700.000000,93800.000000,90100.000000,91000.000000,77417.179688,323074
2010-10-20,89900.000000,92600.000000,89900.000000,91900.000000,78182.835938,149111
2010-10-21,92900.000000,94100.000000,92000.000000,93600.000000,79629.101563,211755
2010-10-22,94000.000000,94300.000000,91800.000000,92800.000000,78948.507813,237099
2010-10-25,92900.000000,93100.000000,91000.000000,91800.000000,78097.781250,234662
2010-10-26,92100.000000,95900.000000,91000.000000,95900.000000,81585.812500,343105
2010-10-27,96000.000000,98800.000000,95000.000000,97700.000000,83117.148438,296536
2010-10-28,98100.000000,99400.000000,95900.000000,99000.000000,84223.093750,440108
2010-10-29,99400.000000,99400.000000,96500.000000,96500.000000,82096.242188,136750
2010-11-01,96500.000000,97700.000000,94500.000000,96200.000000,81841.023438,129244
2010-11-02,96200.000000,97700.000000,93600.000000,95900.000000,81585.812500,216349
2010-11-03,95900.000000,96600.000000,93600.000000,93700.000000,79714.187500,240137
2010-11-04,93900.000000,94600.000000,92300.000000,92400.000000,78608.226563,295787
2010-11-05,93200.000000,93300.000000,90600.000000,90600.000000,77076.882813,393518
2010-11-08,91200.000000,92500.000000,91000.000000,92000.000000,78267.921875,244962
2010-11-09,92200.000000,93000.000000,92000.000000,92900.000000,79033.593750,196355
2010-11-10,93000.000000,93900.000000,92500.000000,92700.000000,78863.437500,259027
2010-11-11,92700.000000,93000.000000,91500.000000,91500.000000,77842.546875,461737
2010-11-12,91500.000000,92600.000000,91200.000000,92000.000000,78267.921875,299297
2010-11-15,91500.000000,92600.000000,91500.000000,92400.000000,78608.226563,162539
2010-11-16,92500.000000,93000.000000,92200.000000,93000.000000,79118.656250,147970
2010-11-17,92400.000000,93200.000000,92300.000000,92600.000000,78778.359375,145622
2010-11-18,92600.000000,92700.000000,91800.000000,92200.000000,78438.078125,196111
2010-11-19,92100.000000,93200.000000,91500.000000,92600.000000,78778.359375,151199
2010-11-22,92900.000000,93000.000000,91700.000000,92300.000000,78523.148438,187410
2010-11-23,91900.000000,92300.000000,91200.000000,91900.000000,78182.835938,142022
2010-11-24,89500.000000,91300.000000,89000.000000,90600.000000,77076.882813,199100
2010-11-25,90600.000000,91000.000000,88900.000000,89200.000000,75885.835938,192367
2010-11-26,89500.000000,91000.000000,88900.000000,89500.000000,76141.070313,171694
2010-11-29,89500.000000,90000.000000,88300.000000,88500.000000,75290.343750,147263
2010-11-30,88000.000000,90200.000000,88000.000000,89400.000000,76056.023438,116207
2010-12-01,88900.000000,90900.000000,88900.000000,90500.000000,76991.812500,110897
2010-12-02,91400.000000,91900.000000,90800.000000,91800.000000,78097.781250,121479
2010-12-03,91800.000000,92100.000000,88500.000000,89400.000000,76056.023438,478693
2010-12-06,89500.000000,91500.000000,89200.000000,91500.000000,77842.546875,167389
2010-12-07,91500.000000,92000.000000,90400.000000,91700.000000,78012.703125,154045
2010-12-08,91600.000000,93000.000000,91600.000000,92500.000000,78693.289063,257156
2010-12-09,92300.000000,93300.000000,92300.000000,92500.000000,78693.289063,191388
2010-12-10,92500.000000,93900.000000,92100.000000,93000.000000,79118.656250,210502
2010-12-13,93000.000000,93400.000000,89500.000000,90000.000000,76566.445313,227993
2010-12-14,90200.000000,90200.000000,86300.000000,87100.000000,74099.328125,362554
2010-12-15,88000.000000,88700.000000,87200.000000,87400.000000,74354.531250,251402
2010-12-16,87200.000000,87800.000000,85300.000000,86000.000000,73163.492188,246203
2010-12-17,86300.000000,86800.000000,85200.000000,85400.000000,72653.054688,163425
2010-12-20,84600.000000,84800.000000,81900.000000,82300.000000,70015.765625,318098
2010-12-21,82500.000000,84500.000000,82500.000000,83900.000000,71376.945313,303377
2010-12-22,84200.000000,88300.000000,84200.000000,87000.000000,74014.234375,396932
2010-12-23,87400.000000,87900.000000,86500.000000,87400.000000,74354.531250,117003
2010-12-24,87500.000000,88900.000000,86900.000000,88400.000000,75205.265625,201284
2010-12-27,87700.000000,90700.000000,87700.000000,90700.000000,77161.968750,286362
2010-12-28,90100.000000,90100.000000,88500.000000,88500.000000,75290.343750,174334
2010-12-29,89100.000000,90300.000000,88000.000000,88700.000000,76062.101563,73926
2010-12-30,88300.000000,88900.000000,87100.000000,87200.000000,74775.820313,94971
2011-01-03,87000.000000,88300.000000,86000.000000,87900.000000,75376.109375,98906
2011-01-04,87800.000000,90100.000000,87800.000000,89500.000000,76748.117188,153703
2011-01-05,89200.000000,90400.000000,88600.000000,89000.000000,76319.359375,78431
2011-01-06,89400.000000,89400.000000,86400.000000,86600.000000,74261.304688,158563
2011-01-07,86200.000000,88400.000000,86000.000000,88400.000000,75804.843750,90789
2011-01-10,88400.000000,89600.000000,88000.000000,89400.000000,76662.375000,143549
2011-01-11,89100.000000,90700.000000,88800.000000,90700.000000,77777.156250,158601
2011-01-12,91200.000000,97500.000000,91200.000000,97500.000000,83608.312500,703394
2011-01-13,98600.000000,99800.000000,96600.000000,98200.000000,84208.554688,327907
2011-01-14,98500.000000,98900.000000,96500.000000,97000.000000,83179.546875,138286
2011-01-17,97200.000000,98300.000000,94400.000000,95500.000000,81893.250000,145535
2011-01-18,95600.000000,98400.000000,94000.000000,97300.000000,83436.781250,217571
2011-01-19,97800.000000,97900.000000,95600.000000,96700.000000,82922.273438,105286
2011-01-20,96900.000000,97700.000000,95200.000000,95500.000000,81893.250000,133684
2011-01-21,95900.000000,95900.000000,92600.000000,93000.000000,79749.437500,158778
2011-01-24,93400.000000,96800.000000,92700.000000,96300.000000,82579.281250,182203
2011-01-25,97800.000000,98700.000000,96100.000000,97000.000000,83179.546875,257401
2011-01-26,98300.000000,98600.000000,96600.000000,97600.000000,83694.039063,153422
2011-01-27,97600.000000,102000.000000,96900.000000,101500.000000,87038.367188,539012
2011-01-28,102000.000000,103500.000000,99600.000000,103500.000000,88753.421875,305741
2011-01-31,102000.000000,106000.000000,101500.000000,102000.000000,87467.148438,363908
2011-02-01,104000.000000,104000.000000,102000.000000,102500.000000,87895.890625,140768
2011-02-07,103500.000000,104500.000000,100000.000000,100500.000000,86180.859375,200167
2011-02-08,100500.000000,106500.000000,100000.000000,103500.000000,88753.421875,268345
2011-02-09,103500.000000,103500.000000,98800.000000,99600.000000,85409.093750,176803
2011-02-10,99100.000000,99400.000000,95000.000000,97900.000000,83951.304688,295779
2011-02-11,97900.000000,97900.000000,93800.000000,93800.000000,80435.460938,2231051
2011-02-14,94700.000000,98500.000000,94700.000000,97300.000000,83436.781250,172004
2011-02-15,96900.000000,100500.000000,96300.000000,99500.000000,85323.343750,114449
2011-02-16,99800.000000,100500.000000,94300.000000,94500.000000,81035.742188,156781
2011-02-17,95100.000000,97000.000000,91500.000000,92300.000000,79149.187500,248690
2011-02-18,92400.000000,95300.000000,92400.000000,94600.000000,81121.492188,74312
2011-02-21,95300.000000,95500.000000,94000.000000,94500.000000,81035.742188,52998
2011-02-22,93500.000000,93500.000000,91800.000000,92500.000000,79320.687500,76864
2011-02-23,91700.000000,93000.000000,91100.000000,91100.000000,78120.156250,83467
2011-02-24,91000.000000,94000.000000,89900.000000,93000.000000,79749.437500,118569
2011-02-25,93300.000000,95500.000000,92200.000000,95500.000000,81893.250000,99041
2011-02-28,95000.000000,95600.000000,93100.000000,94900.000000,81378.757813,90951
2011-03-02,94000.000000,96000.000000,94000.000000,94900.000000,81378.757813,97062
2011-03-03,94900.000000,97000.000000,94900.000000,97000.000000,83179.546875,110050
2011-03-04,97900.000000,98800.000000,96600.000000,96600.000000,82836.523438,64607
2011-03-07,96600.000000,97700.000000,95700.000000,96600.000000,82836.523438,46372
2011-03-08,96800.000000,97300.000000,96600.000000,97300.000000,83436.781250,72533
2011-03-09,97400.000000,98200.000000,95600.000000,97100.000000,83265.289063,96252
2011-03-10,96900.000000,97700.000000,96500.000000,97400.000000,83522.554688,67036
2011-03-11,96400.000000,98500.000000,95500.000000,97000.000000,83179.546875,93456
2011-03-14,96400.000000,97600.000000,94200.000000,96000.000000,82322.031250,121050
2011-03-15,96100.000000,98000.000000,92000.000000,95000.000000,81464.500000,179626
2011-03-16,95000.000000,96000.000000,92800.000000,93300.000000,80006.703125,141305
2011-03-17,92700.000000,97100.000000,91400.000000,96100.000000,82407.765625,199222
2011-03-18,96500.000000,100500.000000,96500.000000,100500.000000,86180.859375,405087
2011-03-21,100500.000000,101500.000000,99000.000000,99300.000000,85151.835938,140433
2011-03-22,100000.000000,103000.000000,98600.000000,98700.000000,84637.312500,277848
2011-03-23,98900.000000,100000.000000,95400.000000,95500.000000,81893.250000,268334
2011-03-24,96300.000000,98400.000000,95600.000000,98100.000000,84122.812500,130409
2011-03-25,98900.000000,99400.000000,96000.000000,96100.000000,82407.765625,156973
2011-03-28,96200.000000,97600.000000,95500.000000,96500.000000,82750.773438,85896
2011-03-29,96000.000000,97600.000000,95700.000000,97000.000000,83179.546875,122077
2011-03-30,97100.000000,98600.000000,95200.000000,95500.000000,81893.250000,255680
2011-03-31,95100.000000,97200.000000,94500.000000,97200.000000,83351.039063,159140
2011-04-01,97300.000000,97300.000000,94500.000000,95200.000000,81636.007813,323851
2011-04-04,95600.000000,95800.000000,94400.000000,95400.000000,81807.500000,239173
