Date,Open,High,Low,Close,Adj Close,Volume
2005-04-06,28465.345703,28613.861328,28118.812500,28415.841797,19095.833984,557722
2005-04-07,28613.861328,28811.880859,28415.841797,28564.355469,19195.636719,788103
2005-04-08,28910.890625,29207.919922,28712.871094,29207.919922,19628.123047,495708
2005-04-11,29207.919922,29207.919922,28217.822266,28910.890625,19428.509766,156247
2005-04-12,28861.386719,28910.890625,28465.345703,28465.345703,19129.095703,185638
2005-04-13,28217.822266,28316.832031,27772.277344,27821.781250,18696.615234,726493
2005-04-14,27475.248047,27871.287109,27227.722656,27227.722656,18297.398438,933240
2005-04-15,27425.742188,27425.742188,26732.673828,27079.207031,18197.587891,948693
2005-04-18,26336.632813,27079.207031,26336.632813,26831.683594,18031.257813,267549
2005-04-19,26930.693359,27376.238281,26881.187500,27326.732422,18363.931641,641855
2005-04-20,27227.722656,27475.248047,27178.218750,27475.248047,18463.740234,603677
2005-04-21,27178.218750,27425.742188,26831.683594,27277.228516,18330.666016,508838
2005-04-22,27524.751953,27623.761719,26930.693359,26980.197266,18131.056641,581457
2005-04-25,26138.613281,26386.138672,25594.058594,25742.574219,17299.355469,3420971
2005-04-26,25742.574219,25940.593750,25643.564453,25841.583984,17365.898438,894658
2005-04-27,25544.554688,25792.080078,25445.544922,25742.574219,17299.355469,969499
2005-04-28,25396.039063,25594.058594,25247.525391,25396.039063,17066.482422,769216
2005-04-29,24851.484375,25148.515625,24257.425781,24851.484375,16700.531250,2006062
2005-05-02,24752.474609,25000.000000,24603.960938,24851.484375,16700.531250,454399
2005-05-03,24950.494141,25148.515625,24801.980469,24801.980469,16667.269531,509242
2005-05-04,24801.980469,25198.019531,24801.980469,25000.000000,16800.337891,875973
2005-05-05,25000.000000,25000.000000,25000.000000,25000.000000,16800.337891,0
2005-05-06,25247.525391,25544.554688,25049.505859,25247.525391,16966.677734,1191901
2005-05-09,25445.544922,25445.544922,24702.970703,25148.515625,16900.144531,589032
2005-05-10,24950.494141,25297.029297,24851.484375,24851.484375,16700.531250,702455
2005-05-11,24702.970703,25049.505859,24455.445313,24504.951172,16467.654297,871125
2005-05-12,24356.435547,24554.455078,24009.900391,24009.900391,16134.982422,1097062
2005-05-13,23712.871094,24108.910156,23366.335938,23910.890625,16068.445313,1514798
2005-05-16,23910.890625,24554.455078,23910.890625,24059.406250,16168.241211,1460763
2005-05-17,24257.425781,24455.445313,24059.406250,24207.919922,16268.051758,824766
2005-05-18,24257.425781,24405.941406,23762.376953,24257.425781,16301.318359,425311
2005-05-19,24356.435547,24900.990234,24356.435547,24356.435547,16367.853516,806788
2005-05-20,24356.435547,25148.515625,24356.435547,24900.990234,16733.802734,2575298
2005-05-23,25247.525391,25247.525391,24653.464844,24801.980469,16667.269531,382790
2005-05-24,25099.009766,25148.515625,24900.990234,25099.009766,16866.876953,565398
2005-05-25,25148.515625,25247.525391,24900.990234,25049.505859,16833.607422,806182
2005-05-26,25198.019531,25396.039063,25099.009766,25247.525391,16966.677734,423897
2005-05-27,25693.068359,25841.583984,25346.535156,25841.583984,17365.898438,773155
2005-05-30,25841.583984,25891.089844,25495.048828,25544.554688,17166.285156,877892
2005-05-31,25643.564453,25792.080078,25198.019531,25445.544922,17099.753906,350167
2005-06-01,25445.544922,25742.574219,25346.535156,25346.535156,17033.212891,276841
2005-06-02,25544.554688,25792.080078,25445.544922,25742.574219,17299.355469,961823
2005-06-03,25742.574219,25792.080078,25396.039063,25792.080078,17332.625000,408040
2005-06-06,25792.080078,25792.080078,25792.080078,25792.080078,17332.625000,0
2005-06-07,25643.564453,25792.080078,25198.019531,25445.544922,17099.753906,538027
2005-06-08,25148.515625,25643.564453,25148.515625,25544.554688,17166.285156,700435
2005-06-09,25247.525391,25445.544922,25049.505859,25445.544922,17099.753906,1315020
2005-06-10,25445.544922,25940.593750,25247.525391,25940.593750,17432.431641,916373
2005-06-13,25940.593750,26089.109375,25643.564453,25792.080078,17332.625000,462681
2005-06-14,25396.039063,25693.068359,25049.505859,25247.525391,16966.677734,584588
2005-06-15,25247.525391,25247.525391,24405.941406,25148.515625,16900.144531,1926878
2005-06-16,25198.019531,25693.068359,25000.000000,25693.068359,17266.089844,1213414
2005-06-17,25693.068359,26089.109375,25544.554688,26039.603516,17498.966797,906071
2005-06-20,26237.623047,26336.632813,25544.554688,25990.099609,17465.699219,658823
2005-06-21,26188.119141,27079.207031,25990.099609,26782.177734,17997.982422,1559945
