Date,Open,High,Low,Close,Adj Close,Volume
2005-03-10,14650.000000,14750.000000,14400.000000,14550.000000,11594.185547,2561800
2005-03-11,14550.000000,15050.000000,14550.000000,14950.000000,11912.925781,1499500
2005-03-14,14750.000000,15750.000000,14750.000000,15650.000000,12470.719727,2488500
2005-03-15,15700.000000,15800.000000,15050.000000,15250.000000,12151.979492,2564700
2005-03-16,15000.000000,15050.000000,14550.000000,14800.000000,11793.397461,2306800
2005-03-17,14200.000000,14500.000000,13900.000000,14050.000000,11195.759766,2869700
2005-03-18,14100.000000,14350.000000,14050.000000,14200.000000,11315.289063,2446100
2005-03-21,14200.000000,14650.000000,14000.000000,14450.000000,11514.500977,1394700
2005-03-22,14450.000000,14950.000000,14300.000000,14750.000000,11753.556641,1202900
2005-03-23,14600.000000,14900.000000,14300.000000,14650.000000,11673.869141,1181500
2005-03-24,14750.000000,14800.000000,13950.000000,14150.000000,11275.444336,2243200
2005-03-25,14050.000000,14250.000000,13950.000000,14200.000000,11315.289063,976200
2005-03-28,14200.000000,15000.000000,14200.000000,14800.000000,11793.397461,1564200
2005-03-29,14700.000000,14800.000000,14350.000000,14500.000000,11554.341797,1168100
2005-03-30,14400.000000,14500.000000,13900.000000,14000.000000,11155.916016,1597700
2005-03-31,14200.000000,14250.000000,13950.000000,14000.000000,11155.916016,1271300
2005-04-01,13800.000000,14300.000000,13800.000000,14200.000000,11315.289063,1236300
2005-04-04,14150.000000,14550.000000,14100.000000,14400.000000,11474.657227,911400
2005-04-05,14400.000000,14400.000000,14400.000000,14400.000000,11474.657227,0
2005-04-06,14400.000000,14650.000000,14300.000000,14550.000000,11594.185547,1064000
2005-04-07,14500.000000,14850.000000,14500.000000,14850.000000,11833.240234,1759000
2005-04-08,15000.000000,15050.000000,14800.000000,15000.000000,11952.766602,1287600
2005-04-11,14950.000000,15500.000000,14850.000000,15350.000000,12231.664063,2041300
2005-04-12,15200.000000,15300.000000,14700.000000,15050.000000,11992.609375,1144100
2005-04-13,15050.000000,15200.000000,14850.000000,15200.000000,12112.138672,1206100
2005-04-14,14900.000000,14950.000000,14400.000000,14400.000000,11474.657227,1388100
2005-04-15,14100.000000,14350.000000,14000.000000,14100.000000,11235.600586,1396100
2005-04-18,13800.000000,13900.000000,13250.000000,13300.000000,10598.121094,1024000
2005-04-19,13500.000000,13900.000000,13300.000000,13800.000000,10996.545898,906500
2005-04-20,13700.000000,14000.000000,13550.000000,13700.000000,10916.862305,1306100
2005-04-21,13600.000000,13800.000000,13350.000000,13750.000000,10956.702148,1078800
2005-04-22,14000.000000,14050.000000,13750.000000,13800.000000,10996.545898,908000
2005-04-25,13600.000000,14050.000000,13600.000000,14050.000000,11195.759766,1485400
2005-04-26,14050.000000,14200.000000,13800.000000,14200.000000,11315.289063,1416000
2005-04-27,14050.000000,14150.000000,13650.000000,13900.000000,11076.231445,1551100
2005-04-28,13800.000000,13900.000000,13000.000000,13050.000000,10398.909180,1870600
2005-04-29,12950.000000,12950.000000,12300.000000,12350.000000,9841.111328,3280200
2005-05-02,12450.000000,12600.000000,12400.000000,12500.000000,9960.639648,984500
2005-05-03,12400.000000,12600.000000,12200.000000,12550.000000,10000.482422,1646700
2005-05-04,12400.000000,12950.000000,12400.000000,12750.000000,10159.852539,820400
2005-05-05,12750.000000,12750.000000,12750.000000,12750.000000,10159.852539,0
2005-05-06,12850.000000,13150.000000,12750.000000,12950.000000,10319.222656,1420200
2005-05-09,12850.000000,12850.000000,12500.000000,12750.000000,10159.852539,1002200
2005-05-10,12900.000000,12950.000000,12550.000000,12700.000000,10120.010742,835400
2005-05-11,12550.000000,12600.000000,12300.000000,12550.000000,10000.482422,777800
2005-05-12,12400.000000,12700.000000,12250.000000,12650.000000,10080.167969,1155800
2005-05-13,12450.000000,12950.000000,12250.000000,12850.000000,10239.538086,928400
2005-05-16,12850.000000,13300.000000,12750.000000,13300.000000,10598.121094,976900
2005-05-17,13500.000000,13600.000000,13200.000000,13450.000000,10717.648438,1268800
2005-05-18,13450.000000,13650.000000,13350.000000,13650.000000,10877.019531,1036000
2005-05-19,13650.000000,13900.000000,13600.000000,13800.000000,10996.545898,1196300
2005-05-20,13750.000000,13950.000000,13650.000000,13900.000000,11076.231445,591300
2005-05-23,13850.000000,13900.000000,13450.000000,13600.000000,10837.176758,862500
2005-05-24,13650.000000,13900.000000,13600.000000,13900.000000,11076.231445,349300
2005-05-25,13750.000000,13900.000000,13500.000000,13600.000000,10837.176758,577100
2005-05-26,13600.000000,13900.000000,13600.000000,13900.000000,11076.231445,539700
2005-05-27,14000.000000,14100.000000,13800.000000,14000.000000,11155.916016,980500
2005-05-30,14100.000000,14300.000000,13950.000000,14250.000000,11355.129883,846800
2005-05-31,14200.000000,14450.000000,14150.000000,14450.000000,11514.500977,744000
2005-06-01,14250.000000,14600.000000,14250.000000,14500.000000,11554.341797,879900
2005-06-02,14650.000000,14650.000000,14050.000000,14250.000000,11355.129883,1247200
2005-06-03,14250.000000,14250.000000,13950.000000,14100.000000,11235.600586,591900
2005-06-06,14100.000000,14100.000000,14100.000000,14100.000000,11235.600586,0
2005-06-07,13950.000000,14100.000000,13700.000000,13800.000000,10996.545898,1435300
2005-06-08,13700.000000,13900.000000,13700.000000,13850.000000,11036.388672,1009400
2005-06-09,13750.000000,14050.000000,13750.000000,14050.000000,11195.759766,1550100
2005-06-10,14000.000000,14250.000000,13700.000000,13700.000000,10916.862305,449200
2005-06-13,13700.000000,14000.000000,13650.000000,13750.000000,10956.702148,1263700
2005-06-14,13750.000000,13800.000000,13350.000000,13400.000000,10677.804688,1296000
2005-06-15,13300.000000,13750.000000,13300.000000,13600.000000,10837.176758,1119100
2005-06-16,13600.000000,13900.000000,13550.000000,13750.000000,10956.702148,1274900
2005-06-17,13750.000000,13750.000000,13450.000000,13500.000000,10757.490234,1344600
2005-06-20,13500.000000,13600.000000,13300.000000,13600.000000,10837.176758,1158400
2005-06-21,13400.000000,13600.000000,13300.000000,13600.000000,10837.176758,1164400
2005-06-22,13450.000000,13750.000000,13450.000000,13500.000000,10757.490234,1096100
2005-06-23,13450.000000,13850.000000,13450.000000,13800.000000,10996.545898,956700
2005-06-24,13600.000000,13750.000000,13500.000000,13750.000000,10956.702148,611700
2005-06-27,13500.000000,13700.000000,13400.000000,13700.000000,10916.862305,743400
2005-06-28,13550.000000,13700.000000,13500.000000,13700.000000,10916.862305,627700
2005-06-29,13850.000000,13900.000000,13500.000000,13500.000000,10757.490234,731000
2005-06-30,13500.000000,13800.000000,13500.000000,13750.000000,10956.702148,1206800
2005-07-01,13550.000000,13800.000000,13500.000000,13700.000000,10916.862305,1479400
2005-07-04,13750.000000,14350.000000,13750.000000,14100.000000,11235.600586,2091000
2005-07-05,14400.000000,14500.000000,14200.000000,14300.000000,11394.972656,2324200
2005-07-06,14550.000000,14750.000000,14500.000000,14700.000000,11713.713867,1779100
2005-07-07,14700.000000,15000.000000,14600.000000,14900.000000,11873.081055,1464100
2005-07-08,14900.000000,15050.000000,14650.000000,14650.000000,11673.869141,1060100
2005-07-11,15000.000000,15100.000000,14850.000000,14950.000000,11912.925781,1093400
2005-07-12,14950.000000,14950.000000,14450.000000,14550.000000,11594.185547,1359000
2005-07-13,14500.000000,14750.000000,14400.000000,14450.000000,11514.500977,906700
2005-07-14,14500.000000,14750.000000,14450.000000,14600.000000,11634.027344,1131700
2005-07-15,14700.000000,14950.000000,14500.000000,14500.000000,11554.341797,809200
2005-07-18,14450.000000,14600.000000,14350.000000,14400.000000,11474.657227,507100
2005-07-19,14450.000000,14950.000000,14400.000000,14850.000000,11833.240234,1307600
2005-07-20,14850.000000,15200.000000,14800.000000,14900.000000,11873.081055,1914100
2005-07-21,15300.000000,15450.000000,14900.000000,15100.000000,12032.453125,2334900
2005-07-22,14900.000000,14950.000000,14600.000000,14950.000000,11912.925781,965300
2005-07-25,15000.000000,15200.000000,14900.000000,15200.000000,12112.138672,950900
2005-07-26,15150.000000,15600.000000,15100.000000,15200.000000,12112.138672,918400
2005-07-27,15250.000000,15450.000000,15000.000000,15250.000000,12151.979492,980600
2005-07-28,15350.000000,15400.000000,15250.000000,15350.000000,12231.664063,1580600
2005-07-29,15400.000000,15950.000000,14950.000000,15700.000000,12510.563477,3920400
2005-08-01,15700.000000,16800.000000,15550.000000,16350.000000,13028.517578,4580500
2005-08-02,16250.000000,16350.000000,15850.000000,16000.000000,12749.620117,965200
2005-08-03,16150.000000,16300.000000,15400.000000,15800.000000,12590.249023,1551200
2005-08-04,15650.000000,15900.000000,15300.000000,15400.000000,12271.507813,2363200
2005-08-05,15050.000000,15250.000000,14850.000000,15000.000000,11952.766602,2018500
2005-08-08,14750.000000,15250.000000,14650.000000,15150.000000,12072.294922,1236600
2005-08-09,15000.000000,15500.000000,14950.000000,15300.000000,12191.823242,1632100
2005-08-10,15600.000000,15650.000000,15100.000000,15250.000000,12151.979492,1475900
2005-08-11,15150.000000,15700.000000,15100.000000,15450.000000,12311.350586,1706400
2005-08-12,15550.000000,16150.000000,15300.000000,15700.000000,12510.563477,2188800
2005-08-15,15700.000000,15700.000000,15700.000000,15700.000000,12510.563477,0
2005-08-16,15800.000000,16000.000000,15600.000000,15650.000000,12470.719727,1128900
2005-08-17,15500.000000,15800.000000,15350.000000,15750.000000,12550.405273,906100
2005-08-18,15700.000000,15850.000000,15100.000000,15100.000000,12032.453125,1159400
2005-08-19,15000.000000,15500.000000,14950.000000,15500.000000,12351.193359,857600
2005-08-22,15400.000000,15900.000000,15350.000000,15750.000000,12550.405273,912900
2005-08-23,15800.000000,15900.000000,15500.000000,15650.000000,12470.719727,821500
2005-08-24,15700.000000,15950.000000,15250.000000,15450.000000,12311.350586,1286200
2005-08-25,15250.000000,15500.000000,14900.000000,15350.000000,12231.664063,1128500
2005-08-26,15400.000000,15650.000000,15250.000000,15250.000000,12151.979492,933700
2005-08-29,15000.000000,15200.000000,14800.000000,15150.000000,12072.294922,857300
2005-08-30,15150.000000,15400.000000,14800.000000,15400.000000,12271.507813,798000
2005-08-31,15350.000000,15400.000000,15150.000000,15300.000000,12191.823242,871400
2005-09-01,15500.000000,16000.000000,15500.000000,15850.000000,12630.091797,1609100
2005-09-02,15950.000000,16100.000000,15650.000000,15750.000000,12550.405273,979800
2005-09-05,15950.000000,15950.000000,15550.000000,15600.000000,12430.877930,505200
2005-09-06,15700.000000,16050.000000,15650.000000,15900.000000,12669.933594,1260900
2005-09-07,16200.000000,16800.000000,16050.000000,16600.000000,13227.729492,3449800
2005-09-08,16850.000000,17500.000000,16650.000000,16950.000000,13506.625977,4877800
2005-09-09,17000.000000,17950.000000,17000.000000,17750.000000,14144.107422,3276400
2005-09-12,18000.000000,18700.000000,17750.000000,18300.000000,14582.375977,3673800
2005-09-13,18500.000000,18500.000000,17900.000000,18250.000000,14542.535156,1702700
2005-09-14,18150.000000,18350.000000,17900.000000,18200.000000,14502.690430,1790100
2005-09-15,18050.000000,19600.000000,17950.000000,19000.000000,15140.172852,2861500
